r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.753258071856363,0.9544425703391045,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7463892742647641,0.9464209526872711,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7511371841421379,0.9445512928960309,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7487802744170026,0.951687017094363,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7541379190016466,0.9548763844025783,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7538851816683714,0.9512215103673258,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7338132059702753,0.9387149867195641,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.745102138495258,0.9513689464953465,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7473754799345609,0.9494041525290052,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7477131650932511,0.9534776105254155,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7387938559310956,0.9385616758619065,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7590922379038961,0.9601738678550679,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7468124280338867,0.9424592419476013,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7555773708156615,0.9569672899897946,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7568161397234411,0.9535650989293655,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7556253066564637,0.9579091563079286,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.750200464438066,0.9502372067585421,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7566587422332981,0.9588838404021194,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7383645861603856,0.9378764981475933,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.74963295742753,0.948228763204514,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7517151540661839,0.9525108629376102,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7418058874501816,0.9391273760118346,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7570693384707711,0.9593835054848232,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7467448604794646,0.9437802786659955,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7452438363023295,0.9442169984273604,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
0.7382936774262655,0.9326496404305982,20,10,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.1
