r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
-0.011697833546434465,-0.014870573158526317,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.0035143122321460466,-0.0044729732292822155,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.010018137586581953,-0.012661272472247763,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.006955420835165718,0.008852181851750206,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.022079726682149095,0.02785141831447717,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.0131827522939765,-0.01672309887366954,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.030627203016143714,-0.038733815070480196,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.03859769596585559,-0.04882786027626588,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.020225939871821544,-0.025611268042229112,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.021858010758641733,0.027593292259927144,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.010610679034889289,-0.013384243754212353,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.0009916516361917576,-0.0012560231530780895,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.0066867375391427356,-0.00845186050407504,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.007385817881991233,-0.009315435960057444,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.04137334459932866,-0.05243832617443316,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.00720575398014206,0.009051022190882935,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.014840059664447052,-0.018818174322448155,20,10,2.657444740422263,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06920931090425754,0.08776158026939256,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.027765539333321234,0.03520008296650439,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.0574100819402684,0.07311560779998967,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04555207772428778,0.05792909643190121,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.03384560621633107,0.04302819113037609,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04866916258167395,0.06190456529259453,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05349145921600432,0.06775854278392607,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.027578729634810967,0.03499624602282822,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04566899556353461,0.05773171678871867,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06706886690517636,0.08443824019036886,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05883587734600856,0.07458962351452263,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05435829565865853,0.06861742797072345,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.03689726232987671,0.04667588464271937,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05319856676326143,0.06730282022881771,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.043869801368240736,0.05568103358149432,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.0595517942345233,0.07602178055719945,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04776934070804876,0.06087649562257211,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.03581683607007687,0.04518319221598034,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.056678074658898146,0.07187319920378375,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.07493977754028078,0.09514032147638116,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06494106729190915,0.08224280395875622,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.036313689681806406,0.046164327879611146,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.033393680224174674,0.04244729359063005,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06218573758011328,0.07908099659391928,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06501071394017216,0.08201120955050639,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04548184434867413,0.05796096497107203,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.018401700317030305,0.023289168221503283,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04959908465729119,0.06289751427019268,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.042532358655476825,0.05386575837192452,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05076539861007334,0.06444190590863735,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.02904014548891185,0.036895659142574054,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.002441223943850409,0.003092543781377871,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.021938631535037938,0.027878766279335405,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08638768686555516,0.10974106442906147,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05317773302890678,0.06727244532214295,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.07716195389633812,0.09784985554172886,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.04036432313163962,0.051155893869346325,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.043781468033371,0.05569037829016162,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.03364341500792545,0.04256003690672751,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.03831960135666241,0.04838623811139709,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06326233344780366,0.08011824682801791,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.036753618408239236,0.046397271560382196,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05496109256401264,0.06981424223443358,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.07829047553068047,0.09878990073860715,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.022568331566095792,0.02861304908750662,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06710190811422315,0.08485086930321104,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.051841517065534255,0.06575511182980172,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.07173200633218228,0.09056697733105563,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.05062927392367433,0.06423010312158657,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.059787548734840365,0.07546670942394999,20,10,3.384542404046385,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09235175833053359,0.11684348336672645,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09943481368631583,0.12512054508763373,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11716939621487037,0.14878775854295442,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11654114673915102,0.1483290951967725,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11819380544123344,0.14985477430556726,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.107835387654341,0.13614033996046418,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.13043034028894387,0.16418423182179798,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11878485604686503,0.1511117217687261,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11622971416368323,0.147076918922688,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1121419674502815,0.14298826105371293,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11277824691034204,0.1426810606548096,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1405489563457598,0.17750273434621414,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11111870852514849,0.14059822132942706,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08105103331129768,0.10301903042630586,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09825307113968752,0.12467580775084447,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10458712967068812,0.13267628676933074,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11584937669389943,0.14586245902325037,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.12441575570211852,0.15753568791161685,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.13762889982654708,0.1740576271162067,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.0871264210755831,0.110774635914592,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08380818718923382,0.10635600521895482,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.14512908867596938,0.18334974873912877,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08470857310027056,0.10752840220514195,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10132642006942015,0.12812634393428307,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08946609114407676,0.11362423165854749,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10478781194690942,0.13240773480137452,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10782743008355783,0.13671765364968114,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11613049303006477,0.14762413322017728,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.06870188210232338,0.08720067872042485,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08786736557993667,0.11104064591753811,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.0739817049444311,0.09425845960047058,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1034571663279075,0.1317394949127323,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.12804912001849564,0.16133605561991715,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09673986361716463,0.12270461156410804,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10033976216451711,0.12694409929594339,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10390101305993647,0.1314364031701936,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10209890149328407,0.1289040734345662,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.08185775190507838,0.10369924155081972,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10322451583639503,0.130502171669819,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.0703067707113955,0.08920499677242168,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1288227087991986,0.16303107717246226,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.10278565200883034,0.1301851916700203,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11894827069657436,0.15039103657627154,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.07541440245370727,0.09568460853606452,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1467421463661509,0.1863932234994949,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11939548456333707,0.15173263085077462,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11154242560642748,0.14121998665374147,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.12612335882551723,0.15960992069471502,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09452632796957558,0.12025944599190579,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.09832161390155265,0.12425190046805261,20,10,4.31057967473216,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19271137425025275,0.24528830491042541,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18975067390509046,0.24022990314266235,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.11945394947592088,0.15155501170259836,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.12146323067891324,0.15484727205406837,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18626037649445326,0.23537425400883838,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.20475449493749165,0.26022935862925844,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.16550472595973736,0.20958011408940436,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15657075028037992,0.19921992803011357,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1816146197612097,0.23020774357779616,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19295950027808048,0.2450796390725916,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15322575816508519,0.19404252982427142,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1947921753311049,0.2471746390353993,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21372959036799982,0.26982855506526077,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18522402484339573,0.2354817254211142,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1636918861592963,0.20906699703042625,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.17692652039374723,0.2235785255351176,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18616553219628285,0.2357893612684675,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1931453416445271,0.24511541979076668,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.17991492066332432,0.22759489149214263,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.17144806350810782,0.21719596320578363,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.14614441830811506,0.18545820410699546,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.20071864430770572,0.2550221909975516,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1671688543475371,0.21221867962414573,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.181441911659819,0.22987820672087614,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18428569589128535,0.23319329437393058,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18264631524355845,0.23113950079597342,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15136302540057534,0.1919688879550801,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21885181660944864,0.2763128801724463,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19379500659814894,0.24670124311775504,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1689500932178573,0.21480587732859835,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.16285186471728463,0.20676028331484025,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.20267805092792585,0.25705573070209925,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.17449099916280125,0.22161290614670084,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18429857792274287,0.23278846420370372,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15111463585658946,0.1924328240835653,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15136811992570964,0.1921821345027437,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1471992406492193,0.1865700361158363,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.16435044904545026,0.20857537496186104,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1648783613786448,0.20894979314917636,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21325366614579228,0.27122207549105204,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19844957101229505,0.2502159320554788,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1535532733739306,0.19367768036605346,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.16391575881691814,0.20814424639793086,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19827884504579524,0.2519856927602308,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.13098788575870493,0.16677329530259657,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.16145408978818396,0.20481779960337237,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.15071247286922507,0.1918778087267873,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1464953035729479,0.1856999189429909,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.17641212001818057,0.22436830850664172,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.1564200729219703,0.1978455690976975,20,10,5.489987984786187,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24668382096672536,0.3122810263649537,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.23461663548236258,0.2985470329358202,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24290733415135682,0.3068903342410834,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24586728115445072,0.3109019049215754,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21974721594102994,0.27875313135738733,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2512066084883225,0.31947197406494887,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.23439286484148628,0.2967962912829986,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.20108847944600963,0.2553242560519571,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.26424358429116007,0.3370907402765143,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.25948909347386817,0.32975252161399105,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.23741646627644616,0.301022096072087,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.25605370135057354,0.32397783527390345,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24103398071753654,0.30514206444778175,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.25107067255952853,0.31655585796247476,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.23059663150841977,0.2915850216871998,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.251710823913891,0.319373435973204,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21821961831827857,0.27566248516387143,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.262453417317811,0.33049795229700535,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21591453871265776,0.27245626185902794,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2495915981549435,0.3169743522801597,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.22912982511397675,0.2897611525007115,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.25810050172438836,0.328035231101045,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2242852633426351,0.28435756670419665,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.31944234289544354,0.4051719807105302,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.28541339233004587,0.3587728627971099,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.26001037358524454,0.3294413200655007,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.23777973933352212,0.3009549661790589,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2661042892972439,0.33687829570547584,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2661099860329448,0.33811613904269283,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24138350761779243,0.3059332888244687,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24275326775107142,0.3080159995239111,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2675701063944714,0.3400323354121217,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2140019824175859,0.2720883986759869,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.25497456038776645,0.32358329056599117,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.254988435406849,0.32411133754390664,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21971021373809713,0.27849853110088396,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21614411825031501,0.2739477514767588,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.26132501270047503,0.33156481788272124,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.19499389994665034,0.24714321410371773,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.22865980325712137,0.28964097249017884,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.21032018268542937,0.2670842216398062,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2469323973530169,0.3143550526611263,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.18648452773657365,0.23646860464514144,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.22015206084041142,0.28049451442536333,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2554257902743896,0.32467384196656784,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2298286944067494,0.2925701522688298,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.22000179599807995,0.278380698947816,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2508200655027731,0.31763147208230286,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.22605359240603917,0.28721870167887414,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.24021264041420118,0.3033607371176842,20,10,6.992091632077177,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2849026432174396,0.36130234316886195,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.3194465853303358,0.40497770312561143,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.33254093670047796,0.4198453410338588,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.32134453209889946,0.4071634181966214,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.2971225204621642,0.3758228108415943,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.32808339706245154,0.4153170642341532,20,10,8.90518258452395,100,nat,0.0,nat,0.0,,,100,1000,0.1
