r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
1.0,1.0,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,3.384542404046385,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,4.31057967473216,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,5.489987984786187,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,6.992091632077177,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,8.90518258452395,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,11.341710182958503,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
1.0,1.0,2,2,14.444890787278684,100,nat,0.75,nat,0.75,,,100,1000,0.0
