r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.04112837546664009,0.13563565112902112,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.01628451666945649,-0.06790104733737912,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05482881504389572,0.1834992465157398,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0034258667852201065,-0.012833736159294734,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0742929914706556,0.25857891910016884,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.011248018616733456,0.0431267124826957,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.006466191904663578,-0.02762022763803584,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.030828036003582682,-0.13523779310060036,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09845896662006993,0.3043197479996062,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06388853175869141,0.20332355832821203,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.042940160537071045,-0.19120772815331163,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.01919536707298512,-0.06820714139128549,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.012128889971608207,0.04649389839478136,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.02121806372156585,0.08546507559467549,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.016591406365498055,-0.06845931652409742,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.023259400241575134,-0.09638390714217401,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.032210224170321364,-0.1482497471957568,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.007586515906570349,-0.03072854022814543,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.013550610855289155,-0.05728074130127129,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04309951966494064,0.1438327956000257,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.03747835382055676,-0.17419470588643798,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.009143500961354445,0.04086683648003375,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.01670119339691173,0.06484794908184555,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0028800464537236396,-0.0102111102335747,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03723684891734589,0.13490552909307318,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.043677731996476836,-0.1948838019146513,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0003440207968120428,0.0014486552387790576,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0449116568309933,0.18109873211601626,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.039407769090947495,0.14943469437287457,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.017403453648444606,0.0651770689273672,20,10,2.657444740422263,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0422446954414003,-0.22422862828817583,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.004463444218615097,0.019331295905480574,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0011668955097466766,-0.00518662509797928,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.03887466028152639,-0.19388631732425196,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08187843360681463,0.28509615781800823,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05067677907797672,0.1923207679441615,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.012647156438082894,-0.05406430125029432,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06797550729248591,0.25509138292496647,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.01579725137186316,0.06464089406414941,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.017385544043265713,0.0725159613125645,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.017515001370640614,0.0639407465912987,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.008864419966609813,0.04220494204658802,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.028234942112446842,0.11475922982514906,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.15536265541926672,0.4473572274161549,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.012935231343406831,-0.05985516316344486,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.01641521331230244,-0.08150593930031882,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.015486606281588851,0.06562893737877566,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03472409043270242,0.13195704435335895,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07393067073465583,0.275271720198108,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04568164589896582,0.16693947875062268,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14939805605356613,0.4456396396504345,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07009384657812529,0.2668957571144555,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.026029348634094614,-0.13650423197957132,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.013601609503590484,-0.06081416901651347,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05922873863187049,0.20503861520065297,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03227766493479235,0.12350330887123767,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.028198605052431408,0.10465720446593606,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1089450298568297,0.33570940736708604,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.038070757221615355,0.14001685453194287,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.016066429128368868,-0.082263981228146,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.015127532213016482,-0.07044307830741268,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05780642401495679,0.19358597139155545,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04646360416853537,0.1684455116399004,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07535910576623925,0.27455092851159574,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.051270502529393656,0.18705976395443735,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.04584829210517218,-0.22463396755162993,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.06467040952250473,-0.3308966321750585,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.013910064664168989,0.06695495230836751,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07922887220515258,0.29565022276437003,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03414050677028743,0.13129732654201565,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08605344893479994,0.2881369325563068,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.011588646280550681,0.05032219908177218,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04206708625430114,0.144756987646922,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09961772952234693,0.3433471663315131,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07415161008450301,0.28834938788849934,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08742869100124538,0.303649879631347,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.029968054880188097,0.11575397603670938,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.039039415823411174,-0.1893869202927057,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.026703613528208502,-0.12086304436368424,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.019464479721591602,0.07976943334291035,20,10,3.384542404046385,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0805299711994983,0.24742607179491774,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10447111409310902,0.34533244080996717,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.030882951073695597,-0.1507152591684281,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.02694719390857682,0.11239009597581973,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03929271890383056,0.1505686045925925,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0828476907349194,0.2745007648091092,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0017000391129714395,0.006824628768954666,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06229012845489406,0.23833423543690035,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0742498146871151,0.2502433585183446,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.017824633383661366,0.07630697398199682,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.009618734627176492,0.03854367277540799,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.03145491474856674,-0.14362407025164325,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.04566059675616041,-0.23174430675608906,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.027247337546339536,0.11463029828575043,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09418809561860372,0.35202022949733336,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.002517399975134294,0.010432053704322021,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.24168334210738268,0.6195267975306749,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.029846579207995553,0.12320246960078952,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.00016876798478246343,-0.0007448712293025894,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.11156430790997056,0.3398017323247452,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.02737851996856081,0.10808759247452554,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0027819318647764185,0.011627408007855796,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.047792423903316145,0.17098000407592856,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.03840353430686094,-0.21093230984832445,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10020272221659603,0.3163514896879916,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.012286376653464486,0.053441632909315834,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10835365965292575,0.3376849244539243,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0005809200118060938,-0.0023317072213899,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07473262253676384,0.2646214226123664,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.11879279144616589,0.3519993561692224,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03782379702665029,0.15183791136175004,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.026803988830289376,0.1065085933762713,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.0007607770776581648,-0.0034740913678114526,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03753035127298948,0.1350664691635211,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.18121937464403534,0.4819118474122567,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05628767836381476,0.19979742297372405,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05695608866304673,0.21096942177481412,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07390861722279089,0.2554150802316969,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06426211620828623,0.2422434852301574,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03098185786773321,0.1189545961535011,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13817834825864805,0.4001407726115297,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.008049970854734106,0.038336617304451225,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.060532860808238054,0.21542576915944683,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.01022559561576713,-0.052097448423924525,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05760966329768636,0.21314421144329748,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.02384740946725792,0.09300254587631546,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.016883986061806543,-0.07911078159806334,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.049504653941470085,0.1820580346139185,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0634273994914927,0.23066309643689445,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.025222138600331935,0.10349915546449318,20,10,4.31057967473216,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0577025714242787,0.23474854725788394,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03439775201142124,0.13504579155567203,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.012136671183331928,-0.059081349387526065,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.021708774617279526,-0.10901537482096627,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.016533769866120176,-0.08045708899257947,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08828195933409211,0.3037490410045362,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.004143148996386268,-0.018756816701874998,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.005270927419782029,-0.02619214906108985,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.045437327690451314,0.16499062304254966,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1260867733138254,0.43210786885410124,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.028839953090221467,0.11692170989510507,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04763403747239889,0.19562359201774585,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05218698766739155,0.20970494515576274,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.005505367724512375,-0.024764409951325266,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.023990022336105487,0.09409809037348775,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.024577607564997828,0.10456725797067615,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.017890627234081746,0.07660183405581317,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1002464347142403,0.33938842324339447,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08418065683888182,0.28290671127238515,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.004167632857553119,-0.01975110841566146,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.008753999679009854,0.037230043132281974,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.118441365867616,0.35054576923068403,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0930826983189442,0.33015037044876233,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05730403013249524,0.1790105130245531,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12535132890014483,0.3844588089514861,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.053694151453953474,0.22471109092394712,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.036912840976542766,0.14119191153110283,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.14236622688661865,0.3827832264715288,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04856926770036501,0.19421029993814834,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03925249779206211,0.15688383205857856,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08234128101606782,0.283225159897742,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.22033772928709314,0.5808232449791482,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.012428957337528017,0.05047659032378229,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.026664523777424867,0.11889444528790596,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05025567963277143,0.20352391568694925,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.004619618261438399,0.022555716736785626,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.016300744050741493,0.07639052874202458,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.13370691251666939,0.4170801933968439,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09061433558858109,0.30068672669346297,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.023643865280484924,-0.12021131704725146,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.024918700362300976,0.10625455892991575,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.10552800804830068,0.34171285529379636,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.004381447862618573,0.01849258803113861,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
-0.006692586913579216,-0.029838316924858277,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09203208477994342,0.34560084819038034,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.022859703560044204,0.09630230304203853,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.015457514279043724,0.06645761197055013,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05489919292191727,0.17765719273890707,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05259995525341643,0.2044445525532589,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06993104962375962,0.24813398505720843,20,10,5.489987984786187,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05462672814243209,0.20438960832196465,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.08859669559110744,0.3198085094276897,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.09259219333931913,0.30527368345067635,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.04222066870228406,0.1720537565401818,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07817806425994628,0.28740363692886456,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.07744716717890505,0.2673535242352279,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03224530756619797,0.13496281858805806,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.040064874707282504,0.17551388507928153,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.013663596540104593,0.06535850142018763,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0011606210458246773,0.005585195696496933,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.052174437268911134,0.20573064251220738,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.06350827639223981,0.22279973740340583,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03894711512355053,0.1476362234197125,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0848868218673369,0.3097504544238124,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.053094000109168184,0.21003776694872847,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.1514727926840396,0.4338110299315795,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.00421617551205619,0.019509624622366453,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.01717748706873142,0.08504726421504336,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.008709657773026581,0.036759667224926525,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.044861635759073905,0.19701457716286042,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.0433094440806953,0.17815424508451963,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.05112173265930052,0.18322799503770426,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.004371743135979025,0.023798830088654147,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.03206184364311646,0.132859493380316,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
0.12184435818820598,0.3967101711717795,20,10,6.992091632077177,5,nat,0.75,nat,0.75,nat,0.75,100,1000,0.1
