layer,score,score_error,architecture,task,kind,source
layer2.2.relu,0.2958166693525739,0.012121737263781674,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer2.3.relu,0.2957381305326764,0.01219103001010774,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.0.relu,0.190338990189685,0.010391139828145548,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.1.relu,0.16374322449502066,0.009838347381220976,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.2.relu,0.18224073693797282,0.010015917036689036,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.3.relu,0.20046399657109096,0.009759539920663661,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.4.relu,0.23757319070374303,0.010546850577005926,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer3.5.relu,0.2597672647407307,0.010492631339332287,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.0.relu,0.2775954068358465,0.010724102263464957,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.1.relu,0.2712466023186671,0.010697833466136076,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer4.2.relu,0.2712139666589801,0.0107028593414631,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
layer1.0.relu,0.400398731382396,0.011865882940827702,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.1.relu,0.40525889677507393,0.012020099249737425,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.2.relu,0.4095592142721701,0.011858474408093317,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.0.relu,0.38798143803232543,0.012128748575111876,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.1.relu,0.3653108624535271,0.011464274334867377,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.2.relu,0.355458807317609,0.011446634369327304,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer2.3.relu,0.36015209946554144,0.01125243317795815,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.0.relu,0.3489322457010942,0.010960864696655786,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.1.relu,0.3492160987275482,0.01078591230434459,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.2.relu,0.3418863216684579,0.010856558576454312,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.3.relu,0.3316423301653789,0.010593691993790098,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.4.relu,0.3257972931917804,0.010641363826293366,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer3.5.relu,0.31948564000531593,0.010664977845383193,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.0.relu,0.30849682326349814,0.0103634266753179,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.1.relu,0.3062439500480966,0.010392117708816479,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer4.2.relu,0.30611255935408005,0.010516430908087076,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
layer1.0.relu,0.3357250456246943,0.012022186256529125,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.1.relu,0.34349392628440995,0.01275047383972128,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.2.relu,0.3574400167251156,0.012743539038751275,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.0.relu,0.34234392623481513,0.012679534524752322,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.1.relu,0.3514610758855398,0.012570846866641826,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.2.relu,0.3525575838523072,0.012160296868584403,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer2.3.relu,0.36582526222221046,0.011850303403013854,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.0.relu,0.38150581835950875,0.011561856515949178,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.1.relu,0.3652966814712235,0.01143940429720121,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.2.relu,0.3625696912683423,0.011369054252959039,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.3.relu,0.3481834296639319,0.011316435500698021,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.4.relu,0.3325760239440099,0.011324006400900526,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer3.5.relu,0.3219694996640601,0.011182848328795078,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.0.relu,0.2897630413741605,0.010620123611304181,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.1.relu,0.2906038547617455,0.010192793878353378,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer4.2.relu,0.28649991841037553,0.009935369027690532,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
layer1.0.relu,0.38414757946051636,0.012321644635531369,ResNet50,Point Matching,Supervised,Taskonomy
layer1.1.relu,0.3690661375134452,0.012331982722157698,ResNet50,Point Matching,Supervised,Taskonomy
layer1.2.relu,0.37560036208094794,0.01262578219392262,ResNet50,Point Matching,Supervised,Taskonomy
layer2.0.relu,0.36662571734381555,0.012535080202721984,ResNet50,Point Matching,Supervised,Taskonomy
layer2.1.relu,0.3521448362659887,0.01288140184690428,ResNet50,Point Matching,Supervised,Taskonomy
layer2.2.relu,0.3502641797206987,0.012987436038110194,ResNet50,Point Matching,Supervised,Taskonomy
layer2.3.relu,0.3341488653221203,0.01286947445918861,ResNet50,Point Matching,Supervised,Taskonomy
layer3.0.relu,0.32659676689615025,0.012837403843821458,ResNet50,Point Matching,Supervised,Taskonomy
layer3.1.relu,0.3178670909986522,0.012631644406248612,ResNet50,Point Matching,Supervised,Taskonomy
layer3.2.relu,0.30379520100140023,0.012568057022404005,ResNet50,Point Matching,Supervised,Taskonomy
layer3.3.relu,0.29770699533960915,0.012544821741778324,ResNet50,Point Matching,Supervised,Taskonomy
layer3.4.relu,0.2859182072139247,0.012547190554437974,ResNet50,Point Matching,Supervised,Taskonomy
layer3.5.relu,0.2782123450340419,0.012274751366443827,ResNet50,Point Matching,Supervised,Taskonomy
layer4.0.relu,0.3184551498729757,0.01057162406799574,ResNet50,Point Matching,Supervised,Taskonomy
layer4.1.relu,0.32906904475026993,0.010622306061530078,ResNet50,Point Matching,Supervised,Taskonomy
layer4.2.relu,0.34401190738492377,0.010490344044897765,ResNet50,Point Matching,Supervised,Taskonomy
layer1.0.relu,0.3953261117544753,0.01234469303604148,ResNet50,Reshading,Supervised,Taskonomy
layer1.1.relu,0.4100982660507613,0.012366741722211404,ResNet50,Reshading,Supervised,Taskonomy
layer1.2.relu,0.4174200263170512,0.011949991733202731,ResNet50,Reshading,Supervised,Taskonomy
layer2.0.relu,0.39259711371893136,0.012125146423741903,ResNet50,Reshading,Supervised,Taskonomy
layer2.1.relu,0.3767692713260208,0.012331062308911348,ResNet50,Reshading,Supervised,Taskonomy
layer2.2.relu,0.3771470914309257,0.012299292414652677,ResNet50,Reshading,Supervised,Taskonomy
layer2.3.relu,0.39657949350649613,0.011789359944282552,ResNet50,Reshading,Supervised,Taskonomy
layer3.0.relu,0.3967530768335113,0.011046272233152955,ResNet50,Reshading,Supervised,Taskonomy
layer3.1.relu,0.39449055123269217,0.011273247918039199,ResNet50,Reshading,Supervised,Taskonomy
layer3.2.relu,0.38878872664691416,0.01103009834919823,ResNet50,Reshading,Supervised,Taskonomy
layer3.3.relu,0.38189644574462017,0.010896684254291009,ResNet50,Reshading,Supervised,Taskonomy
layer3.4.relu,0.37553403893306647,0.010840929902484165,ResNet50,Reshading,Supervised,Taskonomy
layer3.5.relu,0.3676259385169103,0.010965092106250362,ResNet50,Reshading,Supervised,Taskonomy
layer4.0.relu,0.3617330355438281,0.010262882171356017,ResNet50,Reshading,Supervised,Taskonomy
layer4.1.relu,0.35411213984022005,0.010150872726341026,ResNet50,Reshading,Supervised,Taskonomy
layer4.2.relu,0.34135809484942203,0.010112365008349054,ResNet50,Reshading,Supervised,Taskonomy
layer1.0.relu,0.4137439793997973,0.011439118676618185,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.1.relu,0.41533315092731005,0.011735548645992664,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.2.relu,0.41518823879660904,0.011663617222571952,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.0.relu,0.37757223015888297,0.011704928678320849,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.1.relu,0.3688186996042115,0.01163956218361677,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.2.relu,0.35900830856492383,0.011703488393968954,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer2.3.relu,0.35961311596659884,0.011530725495288547,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.0.relu,0.3603152556299948,0.011086011310676247,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.1.relu,0.3596316817175923,0.01072435003461688,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.2.relu,0.3542426435837961,0.010693850869974889,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.3.relu,0.3509800958482333,0.010638194670067923,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.4.relu,0.3415965479071338,0.010568583130290453,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer3.5.relu,0.3317925939724313,0.010601769172690994,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.0.relu,0.29954284763861516,0.009895398783480797,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.1.relu,0.2928971677808174,0.009252738832687494,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer4.2.relu,0.2724336504226196,0.00906061436317112,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
layer1.0.relu,0.4144216285768251,0.011686869314428841,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.1.relu,0.4059873609637064,0.012068191675558284,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.2.relu,0.4017359892914727,0.011816192471313464,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.0.relu,0.36439765911693695,0.012060351501749932,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.1.relu,0.36691874101951605,0.01187593238396686,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.2.relu,0.36075075874843177,0.012057938886556978,ResNet50,Depth Estimation,Supervised,Taskonomy
layer2.3.relu,0.3657396499972371,0.01176835081443336,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.0.relu,0.3464165016650359,0.01131457621545771,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.1.relu,0.3242128594187217,0.011106610987772911,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.2.relu,0.3147114185257506,0.01088879743162766,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.3.relu,0.31242046616735425,0.01055361685473587,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.4.relu,0.31114063324794883,0.010274674598292751,ResNet50,Depth Estimation,Supervised,Taskonomy
layer3.5.relu,0.312648046601553,0.010278217815733869,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.0.relu,0.3168836368277773,0.009985324546517415,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.1.relu,0.32532596935590713,0.009862127340871414,ResNet50,Depth Estimation,Supervised,Taskonomy
layer4.2.relu,0.31257237687186856,0.009755836374772796,ResNet50,Depth Estimation,Supervised,Taskonomy
layer1.0.relu,0.4224333198524935,0.011846301260032157,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.1.relu,0.4225080405414389,0.011628016545958101,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.2.relu,0.41429540621349714,0.011621621097837475,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.0.relu,0.3803759348374036,0.012212136311905434,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.1.relu,0.37617131759144584,0.011999609866499013,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.2.relu,0.37518263345614394,0.011647183301129042,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer2.3.relu,0.3886550962150528,0.011435694010837997,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.0.relu,0.3773475496710504,0.010993502798120086,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.1.relu,0.3780076552688086,0.010880443044260339,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.2.relu,0.37706959205322677,0.010686499192904493,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.3.relu,0.35999729448131984,0.01033625074513207,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.4.relu,0.3183521812496124,0.010397876064936624,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer3.5.relu,0.2820508401251417,0.010196647530579604,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.0.relu,0.27774927877379574,0.008388488503540629,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.1.relu,0.2411123360018118,0.007707986615580043,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer4.2.relu,0.21872022343377462,0.008267295010834449,ResNet50,Surface Normals Estimation,Supervised,Taskonomy
layer1.0.relu,0.4184865809410181,0.011536664796112645,ResNet50,Room Layout,Supervised,Taskonomy
layer1.1.relu,0.42414716831211324,0.011215782848392204,ResNet50,Room Layout,Supervised,Taskonomy
layer1.2.relu,0.411830249399339,0.011357509815368958,ResNet50,Room Layout,Supervised,Taskonomy
layer2.0.relu,0.4013013251032502,0.011069343440869113,ResNet50,Room Layout,Supervised,Taskonomy
layer2.1.relu,0.40207364484969815,0.011195859106565995,ResNet50,Room Layout,Supervised,Taskonomy
layer2.2.relu,0.3918941981326415,0.01123634752821254,ResNet50,Room Layout,Supervised,Taskonomy
layer2.3.relu,0.37706362741763433,0.010972891109696441,ResNet50,Room Layout,Supervised,Taskonomy
layer3.0.relu,0.3750784118241987,0.010666022137692953,ResNet50,Room Layout,Supervised,Taskonomy
layer3.1.relu,0.3632714250361806,0.010684361738484846,ResNet50,Room Layout,Supervised,Taskonomy
layer3.2.relu,0.34698988137974607,0.010652666002804309,ResNet50,Room Layout,Supervised,Taskonomy
layer3.3.relu,0.3310204388295748,0.010759777478289434,ResNet50,Room Layout,Supervised,Taskonomy
layer3.4.relu,0.31592063314905694,0.010938305903153934,ResNet50,Room Layout,Supervised,Taskonomy
layer3.5.relu,0.3109583417781523,0.010900445142074926,ResNet50,Room Layout,Supervised,Taskonomy
layer4.0.relu,0.29003151050700704,0.010943438008073549,ResNet50,Room Layout,Supervised,Taskonomy
layer4.1.relu,0.2773135811825168,0.01125882135713029,ResNet50,Room Layout,Supervised,Taskonomy
layer4.2.relu,0.2753538789485204,0.011312944948453009,ResNet50,Room Layout,Supervised,Taskonomy
layer1.0.relu,0.3963657187887579,0.012273090128199538,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.1.relu,0.39381639317351685,0.011883898180328041,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.2.relu,0.40454104495259413,0.011560899308622816,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.0.relu,0.3750294359443944,0.011442663337850208,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.1.relu,0.3608782083477576,0.011427260098124118,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.2.relu,0.344610197951808,0.01191507915243573,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer2.3.relu,0.33755661570945517,0.011780104815559009,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.0.relu,0.3252094291697565,0.0113467250621609,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.1.relu,0.3058288586361086,0.011238575468473714,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.2.relu,0.3030199795464034,0.011225113019467355,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.3.relu,0.30540862945092695,0.01094594729091266,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.4.relu,0.30636172543216833,0.010837931570828106,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer3.5.relu,0.30175316413339903,0.011000586386846646,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.0.relu,0.3146390082446392,0.01064298950375066,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.1.relu,0.3158379738357087,0.010674799247431201,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer4.2.relu,0.3272930829532368,0.01061461005597198,ResNet50,Unsupervised Segmentation (25D),Self-Supervised,Taskonomy
layer1.0.relu,0.3774753212777627,0.012390008448367795,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.1.relu,0.39544070785556934,0.012413142402553142,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.2.relu,0.412681847049308,0.012249926190727008,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.0.relu,0.4039234751625632,0.012041398404218763,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.1.relu,0.3937694723078427,0.01154924675558473,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.2.relu,0.39353612062730275,0.011671102126902515,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer2.3.relu,0.4008593399574889,0.011599294915925476,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.0.relu,0.3710482282169182,0.011330271467207876,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.1.relu,0.3618620161863265,0.01102670957458405,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.2.relu,0.34482194084218964,0.011108027213213108,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.3.relu,0.316528606977436,0.010622675710126487,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.4.relu,0.2869198643572023,0.010797192373155672,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer3.5.relu,0.2993283358664953,0.011008986844052288,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.0.relu,0.2699541213488694,0.010058458915653537,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.1.relu,0.267474106784762,0.0092204914235971,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer4.2.relu,0.28017616550402813,0.00981217294035449,ResNet50,Unsupervised Segmentation (2D),Self-Supervised,Taskonomy
layer1.0.relu,0.41109587119226887,0.011237019108368666,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.1.relu,0.43340045710551195,0.011184312773613038,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.2.relu,0.4269066126512326,0.01106810060936014,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.0.relu,0.43582031653981057,0.010890780021246544,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.1.relu,0.44205745348228936,0.010483315277810481,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.2.relu,0.4361254282345101,0.010726960519424723,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer2.3.relu,0.4343838207122409,0.010455613590852769,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.0.relu,0.4115105539140837,0.01104862271431587,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.1.relu,0.4046143707287657,0.010894075341954487,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.2.relu,0.39979414911522515,0.010883097439169605,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.3.relu,0.39572171785595445,0.010925792951170991,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.4.relu,0.390788875981118,0.010966404306360162,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer3.5.relu,0.38856884525919394,0.010829718909961511,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.0.relu,0.3769856830673694,0.01059436299611413,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.1.relu,0.37295728805275113,0.010542720534120899,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer4.2.relu,0.3606546821157176,0.01067046382801042,ResNet50,Semantic Segmentation,Supervised,Taskonomy
layer1.0.relu,0.41860313573227576,0.011234524225805669,ResNet50,Object Classification,Supervised,Taskonomy
layer1.1.relu,0.41924317618317325,0.011495769995848082,ResNet50,Object Classification,Supervised,Taskonomy
layer1.2.relu,0.4232899117751113,0.011259537527693077,ResNet50,Object Classification,Supervised,Taskonomy
layer2.0.relu,0.41361457192076356,0.01110232050800125,ResNet50,Object Classification,Supervised,Taskonomy
layer2.1.relu,0.4332075019781415,0.011163276177231429,ResNet50,Object Classification,Supervised,Taskonomy
layer2.2.relu,0.42820584742426604,0.011331234048590827,ResNet50,Object Classification,Supervised,Taskonomy
layer2.3.relu,0.42117537089254886,0.011171522340503701,ResNet50,Object Classification,Supervised,Taskonomy
layer3.0.relu,0.4123895544088048,0.010511406145182657,ResNet50,Object Classification,Supervised,Taskonomy
layer3.1.relu,0.3962700509013599,0.01023448587470916,ResNet50,Object Classification,Supervised,Taskonomy
layer3.2.relu,0.40171677320631216,0.01001493512082214,ResNet50,Object Classification,Supervised,Taskonomy
layer3.3.relu,0.39068556415472333,0.010032920159549662,ResNet50,Object Classification,Supervised,Taskonomy
layer3.4.relu,0.36462418559814475,0.01012973077108599,ResNet50,Object Classification,Supervised,Taskonomy
layer3.5.relu,0.36177174587488026,0.010170385326599961,ResNet50,Object Classification,Supervised,Taskonomy
layer4.0.relu,0.29635585720236995,0.010786536634608733,ResNet50,Object Classification,Supervised,Taskonomy
layer4.1.relu,0.2919759527350847,0.010539778594388673,ResNet50,Object Classification,Supervised,Taskonomy
layer4.2.relu,0.2992240161487146,0.010374596605725563,ResNet50,Object Classification,Supervised,Taskonomy
layer1.0.relu,0.42902287109304427,0.01121654364130843,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.1.relu,0.422665803443946,0.01134972752890084,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.2.relu,0.4279821392810861,0.011279788204996097,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.0.relu,0.4141064913590668,0.011238951591547615,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.1.relu,0.4095968140689096,0.011355646860996256,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.2.relu,0.41146110812892434,0.011357556510154432,ResNet50,Scene Classification,Supervised,Taskonomy
layer2.3.relu,0.40473603244575074,0.010971220733187313,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.0.relu,0.3809880849624821,0.010919014082505245,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.1.relu,0.373698970706531,0.010529299153998828,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.2.relu,0.37626648490169345,0.010413222851152948,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.3.relu,0.37795885952672204,0.010452907760317735,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.4.relu,0.3775289057142449,0.01036193375685351,ResNet50,Scene Classification,Supervised,Taskonomy
layer3.5.relu,0.3751171910163626,0.010295679658140131,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.0.relu,0.3593708468887296,0.01033869788640554,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.1.relu,0.3620280832114297,0.010412784173433828,ResNet50,Scene Classification,Supervised,Taskonomy
layer4.2.relu,0.3815217313416371,0.009975770795110502,ResNet50,Scene Classification,Supervised,Taskonomy
layer1.0.relu,0.3139583695297624,0.01228306928264277,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.1.relu,0.3093219690268509,0.012784929193416616,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.2.relu,0.3069182664682478,0.012609688670474335,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.0.relu,0.2883549842641198,0.012164226800301997,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.1.relu,0.2566119573481666,0.011664795553618542,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.2.relu,0.24292563560809732,0.011429669910343651,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer2.3.relu,0.247117902139,0.01156504075201933,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.0.relu,0.2529249565888251,0.01136746282205799,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.1.relu,0.25452646501679954,0.011330516078926182,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.2.relu,0.2540299476715012,0.011232199249044696,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.3.relu,0.2553562964788609,0.011154062452013029,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.4.relu,0.2604444135415175,0.010975098916186823,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer3.5.relu,0.2616076353311738,0.011068653037930032,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.0.relu,0.2599652904066465,0.010988650103716881,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.1.relu,0.2599047579674776,0.011311694334890956,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer4.2.relu,0.25238514628277453,0.011684340233020759,ResNet50,Inpainting,Self-Supervised,Taskonomy
layer1.0.relu,0.42621232551357996,0.010826006078122414,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer1.1.relu,0.43155514140988327,0.010768097283940969,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer1.2.relu,0.4372226419083619,0.010578456375395789,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.0.relu,0.39478573899840597,0.009360493839411297,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.1.relu,0.37805838091794186,0.008866752457213651,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.2.relu,0.364641836480191,0.008822614476428016,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer2.3.relu,0.3701793811696966,0.009241497261981925,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.0.relu,0.24412040406051982,0.008590189766343638,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.1.relu,0.22711325520419834,0.008596434622731646,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.2.relu,0.2127910041259804,0.008737770843682106,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.3.relu,0.20698670245259848,0.008132444545326053,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.4.relu,0.23054154049667452,0.00811782871302523,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer3.5.relu,0.25401013931379746,0.008155592128854632,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.0.relu,0.2787495654184562,0.009501383174127843,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.1.relu,0.2639963092688054,0.010167724960555282,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
layer4.2.relu,0.2377246130837234,0.009385681144929933,ResNet50,Vanishing Point Estimation,Supervised,Taskonomy
