between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
2.211804352898143,0.7332860827445984,0.0033912230283021927,0.0827014148235321,layer1.1.relu,9.2709379196167,5.977386951446533,9.258014678955078,5.968436241149902,3.2703452110290527,1.3890007734298706,0.6263967709800484,0.19427574513772528,8.173060792784824,2.0451882287367433,2.073371410369873,0.12071005254983902,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
5.63530834357301,0.31937986612319946,0.005686099175363779,0.1073857918381691,layer2.0.relu,5.743404865264893,2.8208720684051514,5.708590030670166,2.689553737640381,2.9577505588531494,0.8060731291770935,0.8196687428816052,0.2538093618443078,10.850184097005586,2.9464848945301365,1.0458335876464844,0.0793890580534935,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
5.601979639410282,0.3915683329105377,0.005276883020997047,0.10334042459726334,layer2.1.relu,5.3678107261657715,2.885608434677124,5.3207597732543945,2.664485454559326,2.9868643283843994,0.855759859085083,0.8940401812675814,0.2664199296834389,14.987991425238892,2.8238343078865125,1.2606350183486938,0.09214343875646591,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
5.579700852991825,0.5399638414382935,0.004062447231262922,0.09049312025308609,layer3.0.relu,5.462338447570801,2.685908079147339,5.448324680328369,2.6697733402252197,3.3175036907196045,0.9385150671005249,1.082579471785444,0.33109897779870573,17.553719743601295,2.772726541939547,1.569623589515686,0.0993070900440216,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
4.098984253119675,0.7553196549415588,0.010924340225756168,0.14963498711585999,layer3.1.relu,7.358555316925049,5.410342693328857,7.202079772949219,4.731765270233154,3.3689918518066406,1.16230309009552,0.9049720403773308,0.3462547001586334,9.361745792420368,2.9327791060245585,2.1109650135040283,0.22304536402225494,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
4.885738059815864,0.40495261549949646,0.019854780286550522,0.20384126901626587,layer4.0.relu,6.933369159698486,4.871128559112549,6.620392322540283,3.7459466457366943,3.8802578449249268,1.2172707319259644,1.327903136649227,0.7011729437455316,11.30418496658259,5.38332847579393,1.0007891654968262,0.144565150141716,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
5.234926335754084,1.301228404045105,0.01093865092843771,0.1495436131954193,layer4.1.relu,7.915441513061523,4.685214996337891,7.562917709350586,3.425577163696289,4.7006072998046875,1.2897391319274902,1.6140566111064996,0.775898563889039,14.825152410868691,3.3149192010264437,2.675957441329956,0.27969884872436523,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
2.2914358771401946,2.9299964904785156,0.010449034161865711,0.14654654264450073,layer1.0.relu,14.71366024017334,9.970854759216309,14.567090034484863,9.407988548278809,4.054795265197754,1.969373106956482,0.6171686775554613,0.27526442425235714,3.86636432609193,0.9322923199198544,6.4558587074279785,0.6836562156677246,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
2.398858445227183,3.5072717666625977,0.010624011047184467,0.1476757526397705,layer1.1.relu,13.396384239196777,8.607808113098145,13.26625919342041,8.060503959655762,3.6932740211486816,1.6934443712234497,0.550110645203585,0.2286665729487154,3.6680262754336685,0.7437095817711611,8.631058692932129,0.9154712557792664,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
2.673929269826214,5.032034873962402,0.00815703347325325,0.1288481205701828,layer1.2.relu,13.386224746704102,8.050264358520508,13.29532527923584,7.739919662475586,3.415663957595825,1.5120083093643188,0.4773175148250494,0.24130340402487824,2.52202745397797,0.267320716695352,13.584948539733887,1.226877212524414,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.8827894031694252,14.14602279663086,0.006349552888423204,0.11350330710411072,layer2.0.relu,13.639130592346191,8.676138877868652,13.609984397888184,8.535840034484863,2.829770565032959,1.4215805530548096,0.31372408566435095,0.15762420394264437,1.7417730352406482,0.19622737967335332,45.31251907348633,3.5328621864318848,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.6443139388225798,25.31546401977539,0.007666107267141342,0.12485504150390625,layer2.1.relu,14.204017639160156,9.241065979003906,14.193976402282715,9.132181167602539,2.7969343662261963,1.4729259014129639,0.28959485391382855,0.14198812372255318,1.707890297843389,0.19093804060626998,81.51300048828125,6.992972373962402,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.4966667126653317,32.07121658325195,0.008312085643410683,0.13018786907196045,layer2.2.relu,15.00426959991455,10.1148099899292,14.98512077331543,10.00908088684082,2.8448429107666016,1.5600221157073975,0.2848536248186734,0.13834790115958692,1.6324611475426625,0.17268764140394627,101.02550506591797,9.139254570007324,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.6024614068493772,29.928424835205078,0.006842634174972773,0.11796659976243973,layer2.3.relu,14.122512817382812,9.36060905456543,14.106581687927246,9.268377304077148,2.8124802112579346,1.4769465923309326,0.2978545167140925,0.1393024142155564,1.7805732762197664,0.20755631874396013,95.8878402709961,7.9186787605285645,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.2938245461709823,53.84166717529297,0.010405813343822956,0.14674800634384155,layer3.0.relu,16.599313735961914,11.830134391784668,16.554601669311523,11.64788818359375,2.9440581798553467,1.771450161933899,0.2749309572210734,0.14057041051357513,1.4962261656300155,0.16141286845428662,161.8279266357422,16.732006072998047,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0079201989998823,291.27130126953125,0.02215714193880558,0.21844154596328735,layer3.1.relu,20.742889404296875,16.731508255004883,20.736143112182617,16.70109748840332,2.9669084548950195,2.3633127212524414,0.212044653461244,0.16465062722594886,1.0162668025650339,0.006194677479655221,835.527099609375,119.0588607788086,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0026313070868076,569.7239379882812,0.02425166219472885,0.22921977937221527,layer3.2.relu,20.807588577270508,17.03041648864746,20.80535316467285,17.020919799804688,2.9555256366729736,2.4068291187286377,0.20818387626057264,0.16822659623874536,1.0060338347189044,0.0020196936515973216,1640.9111328125,242.4776153564453,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.001399997573061,913.8201904296875,0.02546669729053974,0.23528364300727844,layer3.3.relu,20.796875,17.137907028198242,20.795812606811523,17.1336669921875,2.9486324787139893,2.4225471019744873,0.20724663713645627,0.1693908769735303,1.0035777668482522,0.0011835070896304368,2639.379150390625,398.0950622558594,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0013878290095275,960.9371948242188,0.02578871138393879,0.2368648797273636,layer3.4.relu,20.781892776489258,17.158742904663086,20.780927658081055,17.155147552490234,2.946621894836426,2.4256372451782227,0.20708021226609263,0.16963025028055392,1.0038236053105551,0.001154580543429098,2778.410400390625,421.102783203125,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0042098630917642,629.478515625,0.026341795921325684,0.23963560163974762,layer3.5.relu,20.635269165039062,17.07538414001465,20.633529663085938,17.07100486755371,2.9408044815063477,2.4146018028259277,0.20824590002991936,0.16857153709013434,1.0129796940577414,0.003664797597596997,1828.7401123046875,279.59136962890625,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0174972238314757,632.33447265625,0.03356211259961128,0.273316890001297,layer4.0.relu,19.790449142456055,16.81022071838379,19.77152442932129,16.723127365112305,2.8634467124938965,2.3702123165130615,0.20920846272518767,0.16486828189548983,1.0300288131560706,0.013088214474926554,1918.635009765625,325.7318420410156,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.007131740830797,2240.983642578125,0.03272666037082672,0.2696601450443268,layer4.1.relu,20.27925682067871,17.15108871459961,20.272056579589844,17.118549346923828,2.8974201679229736,2.4198620319366455,0.20683776786681987,0.16837634068154073,1.0123634461983897,0.0047867461105084086,6681.8525390625,1119.9644775390625,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
1.0021991862647974,4672.0478515625,0.03417951986193657,0.27638596296310425,layer4.2.relu,20.424236297607422,17.384923934936523,20.421594619750977,17.372934341430664,2.899317979812622,2.4560229778289795,0.20431868009068174,0.17150439294667585,1.0044976784126354,0.0017079450095311716,13910.9521484375,2373.823974609375,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
2.233024682951491,3.8339900970458984,0.009521543979644775,0.1402934044599533,layer1.0.relu,13.680427551269531,9.190289497375488,13.608362197875977,9.0147066116333,3.8136775493621826,1.7506064176559448,0.6085026207936638,0.26756462707477774,4.21912437339176,1.274578369911033,9.146611213684082,0.9438968300819397,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.769420076284824,4.14723539352417,0.010198166593909264,0.1452251523733139,layer1.1.relu,12.676916122436523,8.060491561889648,12.601914405822754,7.946666240692139,3.782618761062622,1.591439127922058,0.6450997314438569,0.31843255197009024,4.383304252028994,1.2750445567460527,10.134840965270996,1.083878993988037,ResNet50,Curvature Estimation,Supervised,Taskonomy
3.1730926055633195,4.042324542999268,0.009622343815863132,0.1407730132341385,layer1.2.relu,11.37292194366455,6.841936111450195,11.285355567932129,6.687788009643555,3.710202932357788,1.4749946594238281,0.6884864196236729,0.3440665866787266,5.321412889779,1.556678618430181,10.127547264099121,1.0438380241394043,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.780465376656068,3.4776477813720703,0.012599566020071507,0.16180939972400665,layer2.0.relu,12.326857566833496,8.069869041442871,12.233543395996094,7.9447784423828125,3.482656955718994,1.4716517925262451,0.5780941083420699,0.3306651422524487,3.3434204979031823,0.7603128386385715,9.245287895202637,1.0970418453216553,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.1194083446819496,4.253133296966553,0.01311835739761591,0.16539667546749115,layer2.1.relu,13.63685417175293,9.751716613769531,13.59166431427002,9.692347526550293,3.21667218208313,1.4981802701950073,0.4550317172845473,0.2484968932241496,2.190005609653623,0.3688396214169823,12.131669998168945,1.4580832719802856,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.51793208231683,6.122725486755371,0.012750282883644104,0.16288931667804718,layer2.2.relu,15.18694019317627,11.64907455444336,15.167901992797852,11.609313011169434,2.9196255207061768,1.642565369606018,0.32893838197801656,0.1676773956190641,1.4924925742890138,0.12123189788773359,18.625703811645508,2.165360689163208,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.2499200089040259,8.45695972442627,0.012646829709410667,0.16204039752483368,layer2.3.relu,15.702738761901855,12.519608497619629,15.68931770324707,12.476339340209961,2.6812052726745605,1.732339859008789,0.26441747152469786,0.16418124617896052,1.2563567584389153,0.056514399058864156,27.178089141845703,3.0837502479553223,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0343330743235908,22.16187286376953,0.013643814250826836,0.1684942990541458,layer3.0.relu,16.63243865966797,13.37232780456543,16.62906837463379,13.363700866699219,2.448497772216797,1.8700175285339355,0.18514433179974438,0.12831787754214907,1.0474551848761116,0.009811156042803307,74.28929901123047,8.536808967590332,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.008360340803257,61.216453552246094,0.014779321849346161,0.1757207065820694,layer3.1.relu,16.598020553588867,13.35326099395752,16.597068786621094,13.351456642150879,2.3761022090911865,1.880010962486267,0.16980847543731614,0.12998691293352013,1.0140472305029922,0.0026508264433793343,209.3490447998047,24.84722900390625,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0050596207527602,123.16986083984375,0.016041573137044907,0.18343979120254517,layer3.2.relu,16.49091148376465,13.26456069946289,16.49028968811035,13.264025688171387,2.3504130840301514,1.8716233968734741,0.16650725706526515,0.13018202754140293,1.010109253212501,0.0019774939303910393,425.8735046386719,52.31502151489258,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0061892504500878,194.8693084716797,0.016805298626422882,0.18799203634262085,layer3.3.relu,16.37613868713379,13.159605026245117,16.375354766845703,13.159180641174316,2.337233781814575,1.8573402166366577,0.16588324273855323,0.12915965245081976,1.012816809737318,0.0025461845280890555,679.050048828125,85.047607421875,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0073723098667822,289.93743896484375,0.016321809962391853,0.1851138323545456,layer3.4.relu,16.293977737426758,13.05675983428955,16.29293441772461,13.056053161621094,2.329679012298584,1.8428188562393188,0.16585801108876225,0.12799990977324846,1.0159230977689229,0.0034195655584024582,1014.3231811523438,125.1561050415039,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0082943066651426,360.3984375,0.01637212000787258,0.1853787899017334,layer3.5.relu,16.201215744018555,12.947328567504883,16.200254440307617,12.947712898254395,2.320500135421753,1.8278836011886597,0.16557684510844378,0.12692249875870687,1.0195052898052142,0.004244212045535953,1267.1331787109375,156.50204467773438,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0092265244783518,384.0661315917969,0.01733480952680111,0.19102543592453003,layer4.0.relu,16.057756423950195,12.823860168457031,16.056411743164062,12.822967529296875,2.3019442558288574,1.8102139234542847,0.16463493969448526,0.12556773281161518,1.0207094813420556,0.004288662578803816,1362.7755126953125,172.48843383789062,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.00529377169451,972.5609741210938,0.01689164526760578,0.18839764595031738,layer4.1.relu,15.99962043762207,12.73805046081543,15.999337196350098,12.74034309387207,2.283125400543213,1.7988476753234863,0.16210076175367924,0.12509471479845072,1.0136649917636837,0.0030806046020784308,3474.325927734375,433.7921142578125,ResNet50,Curvature Estimation,Supervised,Taskonomy
1.0073097459424614,1225.184814453125,0.017235517501831055,0.19038937985897064,layer4.2.relu,15.915420532226562,12.659159660339355,15.915401458740234,12.66473388671875,2.279296398162842,1.7887661457061768,0.16273564493623935,0.12423484335445707,1.020752479444254,0.004910407891787828,4392.88427734375,553.9027099609375,ResNet50,Curvature Estimation,Supervised,Taskonomy
2.191998021118847,2.833359718322754,0.01116405613720417,0.15156114101409912,layer1.0.relu,15.167844772338867,10.700194358825684,15.000009536743164,10.036999702453613,4.06247091293335,2.0448527336120605,0.6034546124554702,0.27399057777826,3.572475389505332,0.8221611614451786,6.175064563751221,0.6745493412017822,ResNet50,Denoising,Self-Supervised,Taskonomy
2.3545976304119898,3.642376184463501,0.010185319930315018,0.1445206254720688,layer1.1.relu,13.775200843811035,9.384349822998047,13.625142097473145,8.752902030944824,3.836594343185425,1.849902868270874,0.5843885190462599,0.25921616276879017,3.7640917251997665,0.7723893103529195,8.511188507080078,0.8821213841438293,ResNet50,Denoising,Self-Supervised,Taskonomy
2.361669785146111,5.306110382080078,0.010274519212543964,0.14503887295722961,layer1.2.relu,12.958949089050293,8.381184577941895,12.8678560256958,7.998607635498047,3.2301526069641113,1.4732840061187744,0.4453221923936491,0.21262885406778267,2.5623813141949023,0.45212241559646843,15.033204078674316,1.5269230604171753,ResNet50,Denoising,Self-Supervised,Taskonomy
1.7437228154362185,13.818840980529785,0.010594470426440239,0.14736902713775635,layer2.0.relu,13.54227066040039,9.02200984954834,13.522637367248535,8.889811515808105,2.714087963104248,1.373518705368042,0.29504498502629795,0.14642023779712277,1.6601439620461116,0.20077595515440222,46.033531188964844,4.616855621337891,ResNet50,Denoising,Self-Supervised,Taskonomy
1.5197780302635027,37.17164611816406,0.010255327448248863,0.14482517540454865,layer2.1.relu,13.665315628051758,9.579361915588379,13.657652854919434,9.483860969543457,2.556199073791504,1.3988630771636963,0.258340429197762,0.1291668901070341,1.4753123570460653,0.15285770770196838,129.402099609375,12.750468254089355,ResNet50,Denoising,Self-Supervised,Taskonomy
1.3357493204105966,46.2247200012207,0.011867264285683632,0.1560114324092865,layer2.2.relu,14.155613899230957,10.44404411315918,14.140755653381348,10.336556434631348,2.4885618686676025,1.473494052886963,0.23729471082459203,0.1196495827199489,1.3467558822015924,0.11697207381199168,162.8803253173828,17.288349151611328,ResNet50,Denoising,Self-Supervised,Taskonomy
1.153354787054814,65.79240417480469,0.012916136533021927,0.16311290860176086,layer2.3.relu,15.396875381469727,11.82073974609375,15.381385803222656,11.74142074584961,2.485031843185425,1.6427571773529053,0.21558704750827257,0.11345507734562107,1.1950734856847693,0.06552232442895134,226.8028106689453,25.323875427246094,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0939456431298449,101.32125854492188,0.014359656721353531,0.17284929752349854,layer3.0.relu,15.205580711364746,11.764436721801758,15.192177772521973,11.723670959472656,2.3657681941986084,1.6311821937561035,0.19679114174540419,0.11129995640927898,1.139671132301258,0.047337778105021086,360.7557373046875,42.92772674560547,ResNet50,Denoising,Self-Supervised,Taskonomy
1.1212091888666251,195.0801239013672,0.01610022783279419,0.18306246399879456,layer3.1.relu,13.146880149841309,10.308588981628418,13.136600494384766,10.2799072265625,2.067779064178467,1.430432677268982,0.17307086880960473,0.09991631792650914,1.1326240825932072,0.040924736004965837,799.0689697265625,99.2320785522461,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0829556856678706,286.7512512207031,0.018616389483213425,0.1967693269252777,layer3.2.relu,12.28251838684082,9.532821655273438,12.273687362670898,9.503606796264648,1.880061388015747,1.329909324645996,0.1494284129527647,0.09197446437937978,1.0987227894482456,0.02830252510435572,1289.614501953125,169.40206909179688,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0779413204653066,302.4449462890625,0.01860642060637474,0.19669699668884277,layer3.3.relu,12.255074501037598,9.524301528930664,12.246359825134277,9.493134498596191,1.8630905151367188,1.325078010559082,0.14707048742902432,0.09103865162542417,1.0852802525128455,0.026695641655852836,1371.1231689453125,179.81195068359375,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0543697795881686,294.8602600097656,0.019322145730257034,0.2005743384361267,layer3.4.relu,12.302336692810059,9.591548919677734,12.295204162597656,9.56653118133545,1.837684154510498,1.33589768409729,0.14136979006184128,0.09100275650797407,1.0637317818853291,0.019751938011493404,1346.9002685546875,179.83827209472656,ResNet50,Denoising,Self-Supervised,Taskonomy
1.1046866563903792,254.4576416015625,0.017219291999936104,0.1888980120420456,layer3.5.relu,11.844820022583008,9.232054710388184,11.835908889770508,9.196735382080078,1.8374658823013306,1.283028244972229,0.1497283317492389,0.08819605771320281,1.112687648300854,0.032744469493302945,1174.0740966796875,148.33604431152344,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0279458169078706,258.852783203125,0.016930367797613144,0.187160924077034,layer4.0.relu,11.53347110748291,9.184284210205078,11.530547142028809,9.172877311706543,1.6818770170211792,1.283657431602478,0.12445286765843798,0.08794952760904508,1.029232886134123,0.007170305336955614,1257.823974609375,158.4993438720703,ResNet50,Denoising,Self-Supervised,Taskonomy
1.0227848976645164,339.08319091796875,0.017218705266714096,0.18875503540039062,layer4.1.relu,11.37711238861084,9.141851425170898,11.374662399291992,9.132381439208984,1.651556372642517,1.2797554731369019,0.1209731049979833,0.08807181235217872,1.0249216676522215,0.006096977248696481,1664.2401123046875,212.4408721923828,ResNet50,Denoising,Self-Supervised,Taskonomy
1.01684304158702,412.8150634765625,0.01766042597591877,0.19122344255447388,layer4.2.relu,11.319122314453125,9.140046119689941,11.317137718200684,9.132280349731445,1.6338409185409546,1.2816473245620728,0.11830402403984297,0.08821758987101208,1.01928482856794,0.004756127143894732,2036.6456298828125,263.96331787109375,ResNet50,Denoising,Self-Supervised,Taskonomy
1.2146801312449833,3.500779151916504,0.007989245466887951,0.12797345221042633,layer1.0.relu,17.576505661010742,13.57651424407959,17.47126579284668,13.191756248474121,3.577039957046509,2.2221486568450928,0.39924057945544766,0.19118530417464147,2.7099509791596934,0.6867780536035119,8.280104637145996,0.7584409713745117,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.2033283716075953,4.115126609802246,0.0077582611702382565,0.12601545453071594,layer1.1.relu,17.553970336914062,13.482359886169434,17.45171546936035,13.101799964904785,3.5360426902770996,2.202085018157959,0.39019981664093967,0.18995776043523058,2.6505244856816303,0.6504422199302576,9.835367202758789,0.8862417936325073,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.240049702621203,4.7876129150390625,0.005813540890812874,0.10882069915533066,layer1.2.relu,15.93810749053955,12.07458209991455,15.864579200744629,11.823440551757812,3.394188404083252,2.022947072982788,0.40044686041735533,0.18312121851957341,3.146478437282892,0.8827926526435668,12.02029037475586,0.9331334829330444,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.2470255231841343,3.23649001121521,0.0061466810293495655,0.11188898980617523,layer2.0.relu,16.406312942504883,12.189366340637207,16.33487319946289,11.947673797607422,3.415855884552002,2.016585111618042,0.39074895658351505,0.17905411685437456,2.8566413612047636,0.7394695280083592,8.090143203735352,0.647190511226654,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.275813071856769,3.5828402042388916,0.005879711359739304,0.10940083861351013,layer2.1.relu,15.804837226867676,11.667019844055176,15.745984077453613,11.496296882629395,3.3891820907592773,1.9603180885314941,0.40094252317552365,0.17791849591057673,3.0956932054843844,0.7993544987737122,9.0746488571167,0.7102027535438538,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.2970509279687927,3.769169330596924,0.005916184280067682,0.10971267521381378,layer2.2.relu,15.383045196533203,11.282218933105469,15.3371000289917,11.180948257446289,3.374082088470459,1.9220041036605835,0.40949719183435734,0.1764896576139111,3.306621375267932,0.8574172806021442,9.636375427246094,0.7552088499069214,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.3460955257591054,3.8716700077056885,0.006120170932263136,0.11151450127363205,layer2.3.relu,12.943784713745117,9.528185844421387,12.926809310913086,9.565759658813477,3.1169910430908203,1.7273852825164795,0.4229777367844826,0.17548691114431708,4.397112013593121,1.213301864386748,10.824041366577148,0.8611493706703186,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.544936587623827,2.2039780616760254,0.0060035488568246365,0.11037392914295197,layer3.0.relu,11.810995101928711,8.505882263183594,11.805197715759277,8.596067428588867,3.1348378658294678,1.6148773431777954,0.4698985724040219,0.17961220354372415,5.256488105264008,1.4618058963723999,6.246391773223877,0.49077510833740234,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.5823594903757343,2.163414239883423,0.006024861242622137,0.11056923866271973,layer3.1.relu,11.517889022827148,8.270859718322754,11.51318073272705,8.366950988769531,3.1152241230010986,1.5852640867233276,0.4762100181408985,0.17892507826683493,5.443897434526017,1.5038897777241576,6.189457893371582,0.48734790086746216,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.5894238332727522,2.152486801147461,0.005830722860991955,0.10874675214290619,layer3.2.relu,11.457321166992188,8.223719596862793,11.453958511352539,8.322426795959473,3.11285400390625,1.5800209045410156,0.4780989235017769,0.17913118043617357,5.505179395946735,1.5347118561450168,6.166041374206543,0.47729331254959106,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.594463670373948,2.143157720565796,0.005653344094753265,0.10705432295799255,layer3.3.relu,11.405518531799316,8.184401512145996,11.40326976776123,8.285041809082031,3.1100311279296875,1.57554292678833,0.47949990464019127,0.17925713589438538,5.556368219904146,1.5617165044820276,6.1471028327941895,0.46816766262054443,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.6188705110705917,2.1053013801574707,0.00529238348826766,0.10352681577205658,layer3.4.relu,11.163467407226562,8.009302139282227,11.163804054260254,8.11491870880127,3.094069719314575,1.5544568300247192,0.485158687363006,0.17903129052990496,5.7774588338691535,1.6520749593234398,6.0808258056640625,0.44741004705429077,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.6295739032133696,2.0683507919311523,0.005394225008785725,0.10453170537948608,layer3.5.relu,11.12275218963623,7.970699787139893,11.122725486755371,8.075942039489746,3.0910449028015137,1.5487011671066284,0.4864629307938961,0.17976668459793554,5.787903470007803,1.6557100650080552,5.982587814331055,0.44471001625061035,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.4606720313659691,0.34227821230888367,0.006161537952721119,0.11219791322946548,layer4.0.relu,13.46296215057373,9.746758460998535,13.414589881896973,9.612959861755371,3.2391552925109863,1.720234990119934,0.4337189495211013,0.17104005252355464,4.043428252748707,1.1535047203020767,0.9268739819526672,0.07490795850753784,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.4697175580730595,0.33824512362480164,0.0064107561483979225,0.11450198292732239,layer4.1.relu,13.328892707824707,9.678403854370117,13.283273696899414,9.559259414672852,3.2164695262908936,1.705094814300537,0.4335894364811491,0.17118260902900018,4.044396931363889,1.140976062410083,0.9232373237609863,0.07620643824338913,ResNet50,Edge Detection (2D),Supervised,Taskonomy
1.3594176970452845,0.33710041642189026,0.007154486607760191,0.1211196556687355,layer4.2.relu,13.86992359161377,10.076991081237793,13.83000659942627,9.991362571716309,3.1767871379852295,1.7415739297866821,0.40483286557149306,0.16671715748740074,3.6438279269337017,0.984497294260473,0.9249553084373474,0.08073630183935165,ResNet50,Edge Detection (2D),Supervised,Taskonomy
2.2045842916813743,3.9012136459350586,0.009237569756805897,0.13802312314510345,layer1.0.relu,13.719217300415039,9.395733833312988,13.650350570678711,9.217967987060547,3.8486902713775635,1.7930898666381836,0.6137497730009994,0.2537726457303213,4.404752806001401,1.3734099929876777,9.187503814697266,0.9303525686264038,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.6691523972711066,4.144355297088623,0.010212988592684269,0.14528565108776093,layer1.1.relu,12.74259090423584,8.33035945892334,12.661290168762207,8.192951202392578,3.808053731918335,1.654753565788269,0.6566142759791601,0.32747386109537224,4.5295908550219535,1.3982425291838407,9.981646537780762,1.065589189529419,ResNet50,Edge Detection (3D),Supervised,Taskonomy
2.991971576728684,4.218518257141113,0.010137926787137985,0.1445469707250595,layer1.2.relu,11.7156982421875,7.304184436798096,11.609163284301758,7.11271858215332,3.7671124935150146,1.5545282363891602,0.6932959490163849,0.35720114251228047,5.317015535818187,1.7011050926453373,10.322978973388672,1.088954210281372,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.258863589580254,3.3356175422668457,0.011376699432730675,0.1532093733549118,layer2.0.relu,11.159099578857422,6.7998127937316895,10.99024772644043,6.389380931854248,3.7762157917022705,1.5143027305603027,0.7362637493641743,0.4019240654058848,5.802013008797793,1.9021631325370147,8.158525466918945,0.9137616753578186,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.2958904506612843,3.5077028274536133,0.010618461295962334,0.14783836901187897,layer2.1.relu,10.91109848022461,6.6231584548950195,10.771854400634766,6.326033592224121,3.653954029083252,1.4291893243789673,0.710271438781921,0.38744577435050953,5.442465776408775,1.8395705365314725,8.929594993591309,0.9631777405738831,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.3202176424738465,4.053950786590576,0.01123960129916668,0.15216121077537537,layer2.2.relu,11.132407188415527,6.923344135284424,10.994743347167969,6.638071537017822,3.5567283630371094,1.403199315071106,0.6666124890465481,0.3819133550526919,4.358886400387147,1.4592453077412788,10.630019187927246,1.173508644104004,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.6194847270201693,3.963320732116699,0.009517529979348183,0.1397191733121872,layer2.3.relu,9.946626663208008,6.113426208496094,9.81508731842041,5.820830345153809,3.418329954147339,1.3064866065979004,0.6931717364856798,0.39715811476336427,4.8092454605542585,1.5549560781713916,10.820186614990234,1.094375491142273,ResNet50,Edge Detection (3D),Supervised,Taskonomy
3.167454430267009,3.494007110595703,0.010256337933242321,0.14525747299194336,layer3.0.relu,10.689619064331055,7.1571044921875,10.577254295349121,6.933016300201416,3.2273786067962646,1.3092830181121826,0.5917244068670827,0.35485884879768853,3.3530888888979713,0.9262299550541744,10.09069538116455,1.046384334564209,ResNet50,Edge Detection (3D),Supervised,Taskonomy
