between-concept dimensionality,between-concept radius,bias (mean),bias (std),layer,other signal-noise-overlap (mean),other signal-noise-overlap (std),self signal-noise-overlap (mean),self signal-noise-overlap (std),signal (mean),signal (std),signal-noise-ratio (mean),signal-noise-ratio (std),within-concept dimensionality (mean),within-concept dimensionality (std),within-concept radius (mean),within-concept radius (std),architecture,task,kind,source
1.0571841828780557,11.194948196411133,0.15337905287742615,0.8059872984886169,layer4.0.relu,23.33684539794922,34.35427474975586,22.546794891357422,28.023523330688477,3.5563385486602783,5.102370738983154,0.28673784971921523,0.4815922226645919,1.103302161966028,0.05419833340464311,28.32447052001953,8.556095123291016,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0454943365409255,13.878731727600098,0.1813029795885086,0.9802765250205994,layer4.1.relu,24.087467193603516,40.07870864868164,22.79134178161621,29.529748916625977,3.646000385284424,5.9189229011535645,0.3009743155536138,0.6264099915885911,1.0982383105258031,0.047995487061431974,35.27788543701172,10.701032638549805,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
1.0350781135275038,17.630876541137695,0.22540009021759033,1.244702935218811,layer4.2.relu,24.931533813476562,47.71015548706055,22.991609573364258,31.64926528930664,3.739058494567871,7.007138729095459,0.31567770611410134,0.8241190496655326,1.086006058437321,0.04939331956695338,45.5692253112793,14.225481986999512,ResNet50,Keypoint Detection (2D),Supervised,Taskonomy
2.361858759086397,3.7972400188446045,0.008938327431678772,0.13517282903194427,layer1.0.relu,14.469184875488281,10.53720474243164,14.405108451843262,10.411661148071289,4.191502094268799,1.819249153137207,0.7242780318754997,0.30832209506270897,4.1602307078363845,1.1068973886346587,8.444313049316406,0.8023175597190857,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.4545268299625165,3.8869354724884033,0.009073459543287754,0.13619239628314972,layer1.1.relu,13.759430885314941,9.98569393157959,13.689906120300293,9.837932586669922,4.140308380126953,1.75347900390625,0.7464028190063855,0.31964622344288823,4.5559738789723365,1.265669521983379,8.775104522705078,0.8443906307220459,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.8033818762401905,3.6614580154418945,0.008612554520368576,0.13258804380893707,layer1.2.relu,12.049098014831543,8.712807655334473,11.984440803527832,8.58142375946045,4.074066638946533,1.6356412172317505,0.8273577652661173,0.35229156442961357,5.851136457957774,1.6118792209833719,8.465508460998535,0.7975789308547974,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.2990178962619487,2.682520866394043,0.007579009979963303,0.12413384020328522,layer2.0.relu,11.202047348022461,7.993041038513184,11.128170013427734,7.785830497741699,3.971038818359375,1.5753858089447021,0.8265522645997879,0.329790722237123,5.912120477887414,1.704498229708933,6.386312484741211,0.5499172806739807,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.8266886761691374,3.228922128677368,0.0076605770736932755,0.12484486401081085,layer2.1.relu,12.737112998962402,9.702811241149902,12.656805038452148,9.421773910522461,3.9550483226776123,1.7583386898040771,0.7339547373720821,0.3222839472970453,4.23392922919133,1.1068861475378458,7.652288913726807,0.6566373109817505,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.7022340127437774,3.5704925060272217,0.007711505517363548,0.1252814084291458,layer2.2.relu,13.104844093322754,10.183446884155273,13.023143768310547,9.906547546386719,3.9602410793304443,1.8115416765213013,0.721484847016385,0.32570910687992627,3.964076457260303,1.0082185369518841,8.432345390319824,0.7256767749786377,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.847815566292779,3.7670648097991943,0.005815168377012014,0.1085592582821846,layer2.3.relu,12.347564697265625,9.42923641204834,12.290382385253906,9.27607536315918,3.9710586071014404,1.74770188331604,0.7646088931183361,0.3385835238867948,4.583572245345856,1.1160916252738153,8.879692077636719,0.6685426235198975,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.7717932983166687,5.014863014221191,0.007640085183084011,0.1247444748878479,layer3.0.relu,17.701854705810547,14.528417587280273,17.651241302490234,14.438796997070312,4.047048568725586,2.287032127380371,0.5597213401042,0.29642716715620204,2.2957701005741935,0.38490440530481473,11.196048736572266,0.9706085324287415,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.819565070976957,5.402673721313477,0.007069973275065422,0.11992117762565613,layer3.1.relu,17.246431350708008,14.344707489013672,17.201852798461914,14.295738220214844,4.045868396759033,2.269421339035034,0.5771755216023976,0.3021493818589456,2.4234913035156787,0.4175234039739123,12.052818298339844,1.0068913698196411,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.86333918384452,5.721019268035889,0.006459415890276432,0.11454086750745773,layer3.2.relu,17.001346588134766,14.273134231567383,16.95366668701172,14.198378562927246,4.033920764923096,2.2640793323516846,0.5795127098290466,0.2962781864420286,2.495939119890877,0.45436161449729884,12.711329460144043,1.0173174142837524,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.8783334677013186,5.7421064376831055,0.006194886285811663,0.11211897432804108,layer3.3.relu,16.646862030029297,14.221160888671875,16.59515953063965,14.123501777648926,4.000868320465088,2.2648019790649414,0.5822852231346545,0.2931686994088122,2.604993368800265,0.5001700727422884,12.812027931213379,1.0032541751861572,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
1.9845659664394752,5.545071601867676,0.005795316305011511,0.1083897203207016,layer3.4.relu,15.891310691833496,13.641818046569824,15.843291282653809,13.575645446777344,4.003171443939209,2.2121665477752686,0.6110672156898953,0.2999986527643158,2.8893224645816553,0.6027641804138869,12.435685157775879,0.9428475499153137,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.2258960151065197,5.148992538452148,0.004981692414730787,0.1004195585846901,layer3.5.relu,14.656805038452148,12.474882125854492,14.615382194519043,12.431356430053711,3.9863736629486084,2.0875296592712402,0.6575666372270812,0.3134777503415053,3.36917352000782,0.7434698156415823,11.688746452331543,0.8219611644744873,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.8804877699169884,2.904834747314453,0.0038454795721918344,0.08814362436532974,layer4.0.relu,12.20889663696289,10.114606857299805,12.187299728393555,10.16520881652832,3.963700532913208,1.8508398532867432,0.7490152561971728,0.30664238647133096,5.082836312734826,1.2043136123576035,6.734325408935547,0.41408807039260864,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.42540520076905,2.8591604232788086,0.0058092987164855,0.10863199830055237,layer4.1.relu,10.320921897888184,7.985697269439697,10.301554679870605,7.961495399475098,3.8303492069244385,1.6159753799438477,0.8068853714465438,0.3075267666408185,6.501096975279406,1.4663925388062757,6.936096668243408,0.527989387512207,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
3.8785628240851167,3.0071380138397217,0.01636570505797863,0.1853468269109726,layer4.2.relu,8.857344627380371,5.786656379699707,8.792074203491211,5.611682415008545,3.572611093521118,1.3947407007217407,0.8004724267864243,0.3001431422988975,6.733134353639955,1.9595427006509214,7.926031589508057,1.0584279298782349,ResNet50,Keypoint Detection (3D),Supervised,Taskonomy
2.6606332271139914,5.296871185302734,0.010241862386465073,0.1447509527206421,layer1.0.relu,16.919235229492188,11.194644927978516,16.8363094329834,11.072144508361816,4.947295665740967,2.1437768936157227,0.8218309985325557,0.3923421711632222,3.9398388991995246,0.8200048507201643,9.944660186767578,0.9965096116065979,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.5660336800891836,6.438850402832031,0.00951115321367979,0.13939222693443298,layer1.1.relu,16.71449851989746,11.24963665008545,16.6256160736084,11.0993070602417,4.842853546142578,2.1422348022460938,0.8008611581508837,0.3891184162531171,3.8842850287090323,0.8761737330269218,12.306288719177246,1.1820684671401978,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.5957106316479326,6.715099811553955,0.008813834749162197,0.1341044306755066,layer1.2.relu,15.765446662902832,10.69795036315918,15.677955627441406,10.538103103637695,4.727565288543701,2.0880467891693115,0.8085894266784841,0.3689358049893915,4.345480905737282,0.9572704597025191,13.141404151916504,1.2139766216278076,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.267828157485875,7.181882381439209,0.009971773251891136,0.14277169108390808,layer2.0.relu,16.896345138549805,11.976570129394531,16.773990631103516,11.668745994567871,4.779469966888428,2.199079990386963,0.779281116033197,0.3464827559099916,4.095738857578774,0.9196712847356472,13.782326698303223,1.357130765914917,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.9931777059900206,9.617488861083984,0.012561636045575142,0.16076378524303436,layer2.1.relu,18.457923889160156,13.795306205749512,18.248167037963867,13.093015670776367,4.952219486236572,2.4486844539642334,0.770493893232694,0.35325106491190783,3.7334542622011835,0.8308478624414607,17.535444259643555,1.9620815515518188,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.8779207213328692,11.484639167785645,0.014366059564054012,0.17241621017456055,layer2.2.relu,19.11566925048828,14.618470191955566,18.837711334228516,13.577729225158691,5.026333808898926,2.565574884414673,0.7642557444106889,0.3479170447849817,3.682086929635759,0.8381577119546637,20.424457550048828,2.4728586673736572,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.9738642115777159,11.691012382507324,0.015142068266868591,0.1772148311138153,layer2.3.relu,17.948198318481445,13.765236854553223,17.605091094970703,12.430357933044434,5.02267599105835,2.491551637649536,0.8097783125989163,0.35853614081565627,4.356219711795578,1.0732876424335966,20.87366485595703,2.621777057647705,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.8370752261179026,8.692444801330566,0.01959541253745556,0.203186497092247,layer3.0.relu,17.887723922729492,14.5280179977417,17.411396026611328,12.567155838012695,4.98868465423584,2.5748744010925293,0.8101182974895647,0.3689798586888832,4.593619883008618,1.28091971401216,15.43100357055664,2.2639715671539307,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.7517662659691413,9.25291633605957,0.021130181849002838,0.2114742249250412,layer3.1.relu,18.26185417175293,15.05602741241455,17.77881622314453,13.08643627166748,4.915367126464844,2.612851619720459,0.7730781829119897,0.3530923234891251,4.321734692773815,1.2203183708612222,16.590822219848633,2.5381858348846436,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.5581293245564372,10.626944541931152,0.02842680551111698,0.2481745332479477,layer3.2.relu,20.14456558227539,17.698583602905273,19.514442443847656,15.092727661132812,5.033867359161377,2.9039366245269775,0.7450523168999129,0.35806571664614895,3.889937475095324,1.1713492674522157,18.19744873046875,3.303173303604126,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.4251772023996785,12.09981632232666,0.036068063229322433,0.2827342748641968,layer3.3.relu,22.194904327392578,20.21432113647461,21.46837043762207,17.229841232299805,5.158577919006348,3.1957945823669434,0.7146011824163093,0.3629918236120516,3.3684277718633204,1.0015791237137859,19.842269897460938,4.1210808753967285,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.351342111075386,13.192977905273438,0.04226187989115715,0.3086906969547272,layer3.4.relu,23.56789779663086,21.95876693725586,22.781503677368164,18.724641799926758,5.217499256134033,3.385542392730713,0.6889032526651151,0.36134022708970914,3.039329652555637,0.8900906077973088,21.119430541992188,4.795166492462158,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.2651258168736483,14.833683967590332,0.0522468239068985,0.3480130136013031,layer3.5.relu,25.647541046142578,24.443403244018555,24.815168380737305,21.04129409790039,5.304762363433838,3.676208972930908,0.6505613842226836,0.36368039840640753,2.591114488684243,0.7028921641041301,22.938213348388672,5.869016647338867,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.1660627057390747,9.495536804199219,0.07178491353988647,0.41776591539382935,layer4.0.relu,29.715242385864258,28.94661521911621,28.86652374267578,25.45582389831543,5.492669105529785,4.2577924728393555,0.572263299522507,0.3655715131650179,1.9677524879777377,0.4426105953496884,13.777907371520996,4.1872878074646,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.1941445764216059,9.144607543945312,0.06998942792415619,0.41221052408218384,layer4.1.relu,28.43086814880371,27.9044132232666,27.467811584472656,23.88302993774414,5.411992073059082,4.141308307647705,0.5852172566414617,0.37433601034204755,2.1691277385672523,0.5841053283429418,13.483768463134766,4.063235759735107,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
1.3673777288478228,7.45272159576416,0.04721204563975334,0.3296501934528351,layer4.2.relu,23.385730743408203,21.802257537841797,22.519357681274414,18.151058197021484,5.083040714263916,3.435910701751709,0.6345060918163231,0.3603911567664633,3.056675892621038,1.0237102041317014,12.055139541625977,2.952481746673584,ResNet50,Non-Fixated Pose Estimation,Supervised,Taskonomy
2.7731210546202822,4.403616428375244,0.011501898989081383,0.15351393818855286,layer1.0.relu,15.74348258972168,10.327628135681152,15.65635871887207,10.164619445800781,4.620784759521484,1.8807717561721802,0.7815321432858187,0.35657290304538725,3.9468448121309105,0.961013555897082,8.963251113891602,0.9580335021018982,ResNet50,Point Matching,Supervised,Taskonomy
2.8307993095011286,5.253829479217529,0.01375428494066,0.16827666759490967,layer1.1.relu,15.626055717468262,10.387524604797363,15.504036903381348,10.111513137817383,4.5880208015441895,1.881691336631775,0.7806954499308225,0.36524283345889264,3.810400489937685,0.9284472346800027,10.77255630493164,1.2665127515792847,ResNet50,Point Matching,Supervised,Taskonomy
3.060733106858601,5.3442535400390625,0.014622731134295464,0.17380675673484802,layer1.2.relu,14.371148109436035,9.636312484741211,14.214005470275879,9.249713897705078,4.451462268829346,1.8058907985687256,0.8009947607040917,0.3695433167964359,4.3816046840020935,1.2047055797172235,11.317643165588379,1.3855215311050415,ResNet50,Point Matching,Supervised,Taskonomy
3.0408173257442628,4.849116325378418,0.016180600970983505,0.18335993587970734,layer2.0.relu,13.634483337402344,9.653409957885742,13.480430603027344,9.299760818481445,4.14066743850708,1.7270417213439941,0.7466844984731664,0.3494912318932385,4.174949113441892,1.2198548908117228,11.068242073059082,1.436861276626587,ResNet50,Point Matching,Supervised,Taskonomy
3.0101185074814985,5.23947811126709,0.014341307803988457,0.17222271859645844,layer2.1.relu,13.233206748962402,9.47935962677002,13.09781265258789,9.168425559997559,4.066256046295166,1.7241524457931519,0.7384749039258165,0.3336547005034443,4.335849065561927,1.277359327913561,12.16850471496582,1.481321096420288,ResNet50,Point Matching,Supervised,Taskonomy
2.7314740748418376,5.9736247062683105,0.014650489203631878,0.17401540279388428,layer2.2.relu,13.432353019714355,10.04759407043457,13.318822860717773,9.762015342712402,3.8402950763702393,1.7424393892288208,0.6591242174955998,0.3083916046947691,3.5470279444689448,1.0379484646810861,14.66146469116211,1.7812530994415283,ResNet50,Point Matching,Supervised,Taskonomy
2.9823093331989674,5.715824604034424,0.011033974587917328,0.15052945911884308,layer2.3.relu,12.257859230041504,9.21395206451416,12.164389610290527,9.023078918457031,3.7985806465148926,1.6875226497650146,0.7053905404075834,0.31921715305871234,4.303306480606116,1.2879943468195174,14.134886741638184,1.5077611207962036,ResNet50,Point Matching,Supervised,Taskonomy
2.3263090415541425,4.874399662017822,0.014443356543779373,0.17290019989013672,layer3.0.relu,14.059578895568848,11.000325202941895,13.958412170410156,10.778189659118652,3.7409255504608154,1.8718169927597046,0.5963630049027073,0.2759502648397474,3.162394180616534,0.7849376124681628,12.118407249450684,1.480360984802246,ResNet50,Point Matching,Supervised,Taskonomy
2.291962114713436,5.248588562011719,0.014253608882427216,0.17171049118041992,layer3.1.relu,14.141731262207031,11.172906875610352,14.044549942016602,10.964492797851562,3.7391111850738525,1.8986921310424805,0.5924992564627218,0.2737407028067681,3.13038812113306,0.7678407418816033,13.04945182800293,1.5843695402145386,ResNet50,Point Matching,Supervised,Taskonomy
2.301739153452487,5.514947891235352,0.01354668103158474,0.1671942174434662,layer3.2.relu,14.072477340698242,11.168234825134277,13.979561805725098,10.980045318603516,3.768930196762085,1.9289913177490234,0.6012706160269607,0.2716364922416256,3.272077271640129,0.8253797630327037,13.584866523742676,1.6034773588180542,ResNet50,Point Matching,Supervised,Taskonomy
2.279131552694913,5.687262535095215,0.012379612773656845,0.1596127599477768,layer3.3.relu,13.982739448547363,11.199361801147461,13.894465446472168,11.031268119812012,3.789957284927368,1.960050106048584,0.6088139593579367,0.26880845634970424,3.4408514628274753,0.891121282451248,13.871269226074219,1.5643792152404785,ResNet50,Point Matching,Supervised,Taskonomy
1.9147780088000113,6.361854076385498,0.012072176672518253,0.15754888951778412,layer3.4.relu,15.313383102416992,13.043421745300293,15.210229873657227,12.78832721710205,3.831448554992676,2.1834309101104736,0.5683662162606786,0.2608995406501806,3.079904872448606,0.7761709564768003,14.983597755432129,1.6505638360977173,ResNet50,Point Matching,Supervised,Taskonomy
2.1340355482951416,5.6671648025512695,0.011836455203592777,0.15609075129032135,layer3.5.relu,13.87644100189209,11.963988304138184,13.747367858886719,11.600399017333984,3.7792415618896484,2.090224504470825,0.6146361585885446,0.2801867862436373,3.7780132188552824,1.1826036453682343,13.594928741455078,1.4887319803237915,ResNet50,Point Matching,Supervised,Taskonomy
2.193401629874823,3.363800048828125,0.007210943382233381,0.12124477326869965,layer4.0.relu,12.206292152404785,11.098617553710938,12.148518562316895,10.967514038085938,3.6395013332366943,2.034844398498535,0.6301025990545045,0.26076037059415713,4.89888686536301,1.4034651762361299,8.247932434082031,0.717320442199707,ResNet50,Point Matching,Supervised,Taskonomy
2.1127066302653446,3.4940521717071533,0.0068471720442175865,0.11811204254627228,layer4.1.relu,12.115328788757324,11.202743530273438,12.056961059570312,11.065438270568848,3.575423002243042,2.0503928661346436,0.6100806710418558,0.2544455961274108,4.870694667338702,1.4905013633038524,8.67602252960205,0.7307136058807373,ResNet50,Point Matching,Supervised,Taskonomy
2.3657725043610145,3.3669331073760986,0.0060798716731369495,0.11125610768795013,layer4.2.relu,11.304981231689453,10.412579536437988,11.263265609741211,10.363350868225098,3.538297176361084,1.9592727422714233,0.6341716167112843,0.2553337560845925,5.4611109651129395,1.571769748927697,8.506704330444336,0.6767799854278564,ResNet50,Point Matching,Supervised,Taskonomy
2.221456279488889,3.6222851276397705,0.007889095693826675,0.12680546939373016,layer1.0.relu,14.720707893371582,10.822338104248047,14.673439025878906,10.743501663208008,4.169307231903076,1.901008129119873,0.6996134908759531,0.30252082969624744,4.0137417935865995,1.0544631071796835,8.0423002243042,0.716812789440155,ResNet50,Reshading,Supervised,Taskonomy
2.2128691383137062,3.8661088943481445,0.007892447523772717,0.12684980034828186,layer1.1.relu,14.294525146484375,10.58118724822998,14.24557876586914,10.489520072937012,4.1096720695495605,1.8767496347427368,0.7018014735787116,0.29947127703645776,4.210911079571839,1.1540506501925294,8.701301574707031,0.7781722545623779,ResNet50,Reshading,Supervised,Taskonomy
2.5943145521050135,3.8395943641662598,0.007025450002402067,0.11944947391748428,layer1.2.relu,12.778921127319336,9.319452285766602,12.736207008361816,9.249528884887695,4.110987186431885,1.7626248598098755,0.7865504055290826,0.33812967818421263,5.258119570916092,1.476595782464309,8.721634864807129,0.7333918809890747,ResNet50,Reshading,Supervised,Taskonomy
2.972737298514544,2.875274181365967,0.006191663909703493,0.1119765117764473,layer2.0.relu,11.951323509216309,8.707685470581055,11.888315200805664,8.5133638381958,4.010777473449707,1.6689751148223877,0.7958643620600349,0.3345759227517707,5.397613571662224,1.6900067531975667,6.732698440551758,0.5259652137756348,ResNet50,Reshading,Supervised,Taskonomy
2.8328093890785255,3.0643887519836426,0.005526490975171328,0.10571996867656708,layer2.1.relu,11.885231018066406,8.82044506072998,11.81784439086914,8.588763236999512,3.936872959136963,1.6805988550186157,0.7745460032408966,0.32342062335182686,5.297429115290164,1.675695425987388,7.291200160980225,0.5384776592254639,ResNet50,Reshading,Supervised,Taskonomy
2.799624973033108,3.3394052982330322,0.0052069686353206635,0.1025846004486084,layer2.2.relu,11.973329544067383,8.914937019348145,11.908062934875488,8.69945240020752,3.98222017288208,1.709926962852478,0.7860096467624311,0.32558985296212867,5.4215346729876455,1.723796655752679,7.8368024826049805,0.5623838305473328,ResNet50,Reshading,Supervised,Taskonomy
3.0713554347845298,3.5332839488983154,0.00416493508964777,0.0916580781340599,layer2.3.relu,10.967781066894531,8.094793319702148,10.913717269897461,7.928594589233398,3.9591925144195557,1.6367708444595337,0.8472255324731531,0.3543186216476734,6.382420837256441,2.054970564503243,8.36379337310791,0.5345101952552795,ResNet50,Reshading,Supervised,Taskonomy
2.7585889896502045,3.281963586807251,0.004305402282625437,0.09325772523880005,layer3.0.relu,12.321578025817871,9.666497230529785,12.262101173400879,9.499539375305176,4.082394599914551,1.8324365615844727,0.8072566932598967,0.3430382912392738,5.254020759887708,1.3806556355880557,7.418298721313477,0.4812406301498413,ResNet50,Reshading,Supervised,Taskonomy
2.8836250541630313,3.553224563598633,0.00387492123991251,0.08842308819293976,layer3.1.relu,11.821917533874512,9.211485862731934,11.767707824707031,9.069594383239746,4.089517116546631,1.7919455766677856,0.8405921944768373,0.3495944594329525,5.844789046965621,1.5557291327945961,8.057262420654297,0.4975004196166992,ResNet50,Reshading,Supervised,Taskonomy
3.0236918107500457,3.7384750843048096,0.003508873051032424,0.08410745114088058,layer3.2.relu,11.415953636169434,8.913385391235352,11.365286827087402,8.78286361694336,4.1036763191223145,1.770989179611206,0.8725195122839219,0.35797827316478203,6.42682844633141,1.6936305493136254,8.449817657470703,0.4970855712890625,ResNet50,Reshading,Supervised,Taskonomy
3.2224598420570127,3.837925434112549,0.003278957214206457,0.08127802610397339,layer3.3.relu,10.934284210205078,8.532157897949219,10.886507034301758,8.400650024414062,4.080759525299072,1.728674054145813,0.8948180250104422,0.3589473760283305,7.000649972366359,1.8323131390163767,8.734485626220703,0.49659475684165955,ResNet50,Reshading,Supervised,Taskonomy
3.4871162216305986,3.856696367263794,0.003004560712724924,0.07777378708124161,layer3.4.relu,10.330460548400879,8.159337997436523,10.28709602355957,8.026373863220215,4.055710315704346,1.690014362335205,0.9265815177970621,0.3595918820440403,7.8515816580066895,2.001379181612459,8.837596893310547,0.4813152849674225,ResNet50,Reshading,Supervised,Taskonomy
3.6359393590505826,3.811241388320923,0.0027688597328960896,0.07464159280061722,layer3.5.relu,9.86221981048584,7.82271671295166,9.827147483825684,7.719510078430176,4.0096845626831055,1.6509958505630493,0.9453983048217546,0.3603182355164259,8.527973886472537,2.1358921848963948,8.85278606414795,0.46277284622192383,ResNet50,Reshading,Supervised,Taskonomy
5.021592144628549,2.5085086822509766,0.006916056387126446,0.11853813380002975,layer4.0.relu,8.656599044799805,7.200667858123779,8.550322532653809,6.802369117736816,3.8656551837921143,1.5694642066955566,0.9542176435836045,0.35762772851349767,10.124622852128482,3.279233517964838,6.069684982299805,0.5052652359008789,ResNet50,Reshading,Supervised,Taskonomy
4.080790475327409,2.942906379699707,0.028413787484169006,0.2460370510816574,layer4.1.relu,10.387017250061035,8.146127700805664,10.028196334838867,7.254759788513184,3.6025187969207764,1.5998523235321045,0.7498266075360935,0.3705130453068593,6.313884906431657,3.929999070351205,7.832693576812744,1.3431572914123535,ResNet50,Reshading,Supervised,Taskonomy
3.818903469329957,3.217050552368164,0.03754367306828499,0.2854044735431671,layer4.2.relu,10.32375431060791,8.540050506591797,9.87763786315918,7.390864849090576,3.4704201221466064,1.609126329421997,0.7200317975507107,0.3809588373980201,6.238767377127253,4.208281961014319,8.925108909606934,1.765197992324829,ResNet50,Reshading,Supervised,Taskonomy
2.185844876111683,3.651360511779785,0.006664525251835585,0.11641988158226013,layer1.0.relu,14.92005443572998,10.83340072631836,14.880178451538086,10.759854316711426,4.214503765106201,1.9053705930709839,0.7040655640896972,0.3031056420586922,4.1159688160893735,1.1133599339142075,8.026847839355469,0.6534807085990906,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
2.3572890895133116,4.052319049835205,0.006860003340989351,0.1181131899356842,layer1.1.relu,14.090404510498047,10.28878116607666,14.053387641906738,10.218127250671387,4.129631996154785,1.845529556274414,0.7212171307956533,0.3175626319437258,4.280123096406726,1.139842406138755,9.127507209777832,0.7572069764137268,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
2.630821582882624,3.915045738220215,0.006310184020549059,0.11315321177244186,layer1.2.relu,12.751943588256836,9.187106132507324,12.722005844116211,9.154898643493652,4.086194038391113,1.7414264678955078,0.7786649819336685,0.33486955387693645,5.223334287115434,1.4334796328105917,8.959046363830566,0.712166965007782,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
3.314391553384186,3.077608823776245,0.006016758270561695,0.11032113432884216,layer2.0.relu,12.005334854125977,8.444610595703125,11.947039604187012,8.274862289428711,4.1701812744140625,1.655242919921875,0.8561415909060305,0.376585389765444,5.7469351595278315,1.704691897546281,6.985721588134766,0.534860372543335,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
3.0309151371407754,3.418735980987549,0.005751641932874918,0.10782629251480103,layer2.1.relu,12.308899879455566,8.92585563659668,12.248543739318848,8.72183895111084,4.11874532699585,1.7156261205673218,0.8174124591326862,0.3553147855924323,5.392933694048066,1.5839139892297032,7.822458267211914,0.5860142111778259,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
2.9806158781987566,3.8550031185150146,0.005225967150181532,0.10274889320135117,layer2.2.relu,12.821009635925293,9.4110746383667,12.767391204833984,9.240702629089355,4.182730197906494,1.7611567974090576,0.8074165402082083,0.3454878924991942,5.057707956311348,1.4072951959945654,8.668702125549316,0.6169666051864624,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
3.2852830996846207,3.9708685874938965,0.003986954223364592,0.08965600281953812,layer2.3.relu,11.906855583190918,8.471460342407227,11.867258071899414,8.387359619140625,4.186483860015869,1.6642869710922241,0.8600085531462396,0.3594463708374873,6.070812122524029,1.5678451844598627,8.957474708557129,0.5576480627059937,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
1.9116416010686503,4.965192794799805,0.006178947165608406,0.1119966208934784,layer3.0.relu,18.182968139648438,13.752710342407227,18.11223602294922,13.571049690246582,4.577611923217773,2.361360549926758,0.6537925779270118,0.26749648974972284,3.2399570668500735,0.7339627520188914,9.89758014678955,0.763690173625946,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
1.84385940400262,5.739303112030029,0.00577951455488801,0.10826312750577927,layer3.1.relu,18.5023250579834,13.977434158325195,18.427295684814453,13.769153594970703,4.629805088043213,2.448530435562134,0.65352516590421,0.27535588877150313,3.239210717616213,0.6348726949442052,11.247509956359863,0.8436830043792725,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
1.729319501162213,6.48807430267334,0.006172201596200466,0.11189080774784088,layer3.2.relu,19.303058624267578,14.743066787719727,19.22221565246582,14.489888191223145,4.649374008178711,2.55556583404541,0.6331729509474754,0.2800229305235044,2.9848963093154715,0.535261603455986,12.587712287902832,0.9748495221138,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
1.7007321172838687,6.838496685028076,0.006368832662701607,0.11366289108991623,layer3.3.relu,19.539844512939453,15.015277862548828,19.45814323425293,14.748091697692871,4.661848545074463,2.5927443504333496,0.6321483443317576,0.2867461683722725,2.9282834386960643,0.5400999042920455,13.223118782043457,1.0390716791152954,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
1.5902819846958893,7.487056255340576,0.0072452593594789505,0.12133242934942245,layer3.4.relu,20.644804000854492,16.10585594177246,20.557392120361328,15.791232109069824,4.680497169494629,2.723724603652954,0.6038694491343157,0.28940804018400723,2.619243500353763,0.4959095232765307,14.328930854797363,1.2001848220825195,ResNet50,Depth Estimation (Z-Buffer),Supervised,Taskonomy
