ID,inter-ID,intra-ID,intra-ID (std),layer,architecture,task,kind,source
15.677952530028683,17.787679583919893,50.2924057218147,17.028638273020377,layer3.5.relu,ResNet50,Object Classification,Supervised,PyTorch
19.811281357913145,13.12416686222021,42.946917714275656,15.908985173465647,layer4.0.relu,ResNet50,Object Classification,Supervised,PyTorch
19.70028866297375,9.60992687733675,36.136549102835836,14.169516012624532,layer4.1.relu,ResNet50,Object Classification,Supervised,PyTorch
18.704916915807964,7.6837542531265814,29.594429073084846,8.68492450091392,layer4.2.relu,ResNet50,Object Classification,Supervised,PyTorch
10.609545886308798,13.751864857449876,39.151724014217564,12.41133249760736,encode_2,ResNet18,Object Classification,Supervised,VVS
12.106426345177544,21.185754015742162,54.543986970045054,19.857833394685226,encode_3,ResNet18,Object Classification,Supervised,VVS
14.518452857540025,20.303560571910978,54.66261451421497,18.420212631198552,encode_4,ResNet18,Object Classification,Supervised,VVS
15.667624918323451,26.598585708438,58.78583625565876,19.643420114438573,encode_5,ResNet18,Object Classification,Supervised,VVS
13.14120603702524,13.552373024343796,42.20722601068887,16.095071667452068,encode_6,ResNet18,Object Classification,Supervised,VVS
14.060852753886394,15.309922531297438,42.649206541088276,17.217388952303388,encode_7,ResNet18,Object Classification,Supervised,VVS
14.486621339975633,14.47957255903276,37.43148632088892,14.14413330834719,encode_8,ResNet18,Object Classification,Supervised,VVS
14.829528741864198,8.961311621812033,28.30237929535544,10.03851902401281,encode_9,ResNet18,Object Classification,Supervised,VVS
15.265484808275778,13.413091380054157,39.47360983959885,14.007583042473977,encode_2,ResNet18,Local Aggregation,Self-Supervised,VVS
17.921658416563233,26.25046427302283,47.70881822402308,19.466313793684318,encode_3,ResNet18,Local Aggregation,Self-Supervised,VVS
15.756277435125408,19.633225303682323,48.53885112280609,14.34042653016916,encode_4,ResNet18,Local Aggregation,Self-Supervised,VVS
18.60246381704625,26.282574482643653,53.60170289018552,16.92821225884435,encode_5,ResNet18,Local Aggregation,Self-Supervised,VVS
16.797825405145655,13.94747002551723,37.53754224050109,13.610561527689567,encode_6,ResNet18,Local Aggregation,Self-Supervised,VVS
24.643977956905015,10.665688327293296,30.99521038564243,12.551328497734097,encode_7,ResNet18,Local Aggregation,Self-Supervised,VVS
21.52387354636926,8.465804349488252,21.065026510766433,10.10268368357098,encode_8,ResNet18,Local Aggregation,Self-Supervised,VVS
15.330081205827652,9.6323856573765,22.686233279039794,8.611127078000818,encode_9,ResNet18,Local Aggregation,Self-Supervised,VVS
14.394664039191477,15.015469174659723,36.43532193160558,11.63224998135067,encode_2,ResNet18,Instance Recognition,Self-Supervised,VVS
16.385412583730652,23.958246486931145,49.77379501397766,17.765204449825116,encode_3,ResNet18,Instance Recognition,Self-Supervised,VVS
14.44913481652782,20.477307608157478,51.53790771014933,16.012918907267444,encode_4,ResNet18,Instance Recognition,Self-Supervised,VVS
18.355036390946154,24.220859849797097,53.87238092678436,18.03107564600539,encode_5,ResNet18,Instance Recognition,Self-Supervised,VVS
19.68709227590335,12.681147376059922,38.4600747524561,13.177627606594458,encode_6,ResNet18,Instance Recognition,Self-Supervised,VVS
26.92469644161513,12.956260232868582,37.209416715462936,14.372751726119995,encode_7,ResNet18,Instance Recognition,Self-Supervised,VVS
22.90260884834985,9.766672767807616,24.926836360712812,11.069953277953156,encode_8,ResNet18,Instance Recognition,Self-Supervised,VVS
16.553205842149744,12.777953399389268,27.301611137993994,10.509877842924514,encode_9,ResNet18,Instance Recognition,Self-Supervised,VVS
6.05561546198174,7.992128505796912,20.63574465109301,5.785261787189491,encode_2,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.642800352677265,8.841362459070476,21.734465171841396,6.054273401026498,encode_3,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.431912762610269,10.865809790993183,23.116334229259206,6.84826804678161,encode_4,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.455253612845425,11.51777803907355,23.553805918190925,6.79038023942317,encode_5,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.496960046393575,12.138072734992408,24.216396352070042,7.504589058756697,encode_6,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.44443115398404,12.808617560571484,24.849829886865635,7.01447512268214,encode_7,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.14308448531969,10.507466928858022,23.205725854590966,6.737309210811219,encode_8,ResNet18,Auto-Encoder,Self-Supervised,VVS
5.001683095321001,15.532717736710927,27.728862147938834,7.837374086744082,encode_9,ResNet18,Auto-Encoder,Self-Supervised,VVS
15.684679286882467,16.467938599293863,37.351521565815474,11.501385568796,encode_2,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
14.524576644875129,16.595730957323163,40.604311088186456,11.266620719652686,encode_3,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
14.182912385364832,15.653746641779732,40.62301928352141,10.548943297296196,encode_4,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
13.915128769512258,15.350384533295886,40.79379444335182,13.10965665447187,encode_5,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
13.389423357411284,16.98472221660016,37.38848953719482,14.144873912302666,encode_6,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
13.239104147885543,24.01586160749079,34.80027181762955,15.200118186065735,encode_7,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
9.762656143176214,12.774728565379563,24.843562732144783,7.773455963582314,encode_8,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
8.364873405166495,6.088784359109592,10.819656134473256,3.0158399509730174,encode_9,ResNet18,Contrastive Predictive Coding,Self-Supervised,VVS
10.997648119375539,17.161978531585863,37.33412856218391,12.491559798046938,encode_2,ResNet18,Colorization,Self-Supervised,VVS
12.2647105713637,19.539593910478235,46.342986252658505,16.444333008072306,encode_3,ResNet18,Colorization,Self-Supervised,VVS
11.612615886344104,22.71583435106091,54.95089119895074,17.80871451040052,encode_4,ResNet18,Colorization,Self-Supervised,VVS
12.461030745231172,23.266888152698957,55.45502586123414,18.020312930780523,encode_5,ResNet18,Colorization,Self-Supervised,VVS
13.008004892088817,20.25051002952362,53.93107237938506,17.837759524924884,encode_6,ResNet18,Colorization,Self-Supervised,VVS
15.324349630946704,13.002904885690036,44.31460483816377,15.40618680535743,encode_7,ResNet18,Colorization,Self-Supervised,VVS
16.27593937612301,9.534696332811807,31.26638384080408,9.269807000325857,encode_8,ResNet18,Colorization,Self-Supervised,VVS
15.417235537096927,8.231477866360178,26.568719960113263,7.7747445915569235,encode_9,ResNet18,Colorization,Self-Supervised,VVS
10.946370236070246,15.034534257025776,34.24944216342345,10.905012451026797,encode_2,ResNet18,Relative Position,Self-Supervised,VVS
15.095569703723788,18.37535816407856,38.55765504864084,11.867302367499853,encode_3,ResNet18,Relative Position,Self-Supervised,VVS
15.132914145693443,15.786211829568948,42.98951708996128,14.212919564301467,encode_4,ResNet18,Relative Position,Self-Supervised,VVS
14.391783032257713,16.148348285738102,46.75959773951327,15.376959349941385,encode_5,ResNet18,Relative Position,Self-Supervised,VVS
11.92970663870035,12.886267645356916,40.49190321541095,14.25358600518469,encode_6,ResNet18,Relative Position,Self-Supervised,VVS
12.12656822829772,13.353034530377528,41.05101086681734,13.741856237494531,encode_7,ResNet18,Relative Position,Self-Supervised,VVS
14.734822671182842,10.533409817750705,28.235015981967408,10.122443660450859,encode_8,ResNet18,Relative Position,Self-Supervised,VVS
15.103319612962569,9.842601315611176,28.693261814364337,10.850202511971547,encode_9,ResNet18,Relative Position,Self-Supervised,VVS
9.19916319709508,13.874776974815171,31.327615634521745,9.637655854365763,encode_2,ResNet18,Depth Prediction,Supervised,VVS
9.237710993445654,19.876417212325343,42.77307699837213,15.285688020979645,encode_3,ResNet18,Depth Prediction,Supervised,VVS
9.656804703850392,30.324188642051986,57.4355225721393,23.053608175216244,encode_4,ResNet18,Depth Prediction,Supervised,VVS
9.249986049076641,24.1185353126889,54.77933468048806,20.976915030962534,encode_5,ResNet18,Depth Prediction,Supervised,VVS
8.291564717660323,20.162439567336097,46.37207545304263,18.18798330350971,encode_6,ResNet18,Depth Prediction,Supervised,VVS
8.74595731287626,21.130344871494632,43.88031929178943,15.71932001027448,encode_7,ResNet18,Depth Prediction,Supervised,VVS
9.18997181639087,18.776970934882158,33.844276866458806,10.909234525985436,encode_8,ResNet18,Depth Prediction,Supervised,VVS
9.580563267516053,19.022960377778862,30.977888702326574,9.069097029461803,encode_9,ResNet18,Depth Prediction,Supervised,VVS
15.635029759530783,13.358002886689103,37.72068835327117,11.859319475070462,encode_2,ResNet18,SimCLR,Self-Supervised,VVS
20.894312363859882,20.990528230369954,52.620588306130195,17.72836924098458,encode_3,ResNet18,SimCLR,Self-Supervised,VVS
17.763520585777485,29.771527429200557,56.53932379388828,17.41079288536707,encode_4,ResNet18,SimCLR,Self-Supervised,VVS
23.935411335401493,29.539509132453826,57.69461111468741,17.416669553594396,encode_5,ResNet18,SimCLR,Self-Supervised,VVS
21.836333787630288,15.787211513880852,44.7699908680361,15.279486425424704,encode_6,ResNet18,SimCLR,Self-Supervised,VVS
26.581930173922924,12.272423097648643,41.64431955724162,15.194785911427584,encode_7,ResNet18,SimCLR,Self-Supervised,VVS
22.098453344820058,11.133860361470582,29.47512998769189,12.126324232289937,encode_8,ResNet18,SimCLR,Self-Supervised,VVS
18.106922614204667,8.584196199399637,24.77557478760797,9.770000805629229,encode_9,ResNet18,SimCLR,Self-Supervised,VVS
11.012074354283948,22.374404195777593,40.16257642407043,15.735511059497053,layer1.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
11.012430736839837,24.390559796816625,47.28783275378503,17.265320082548087,layer1.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
11.792359211472936,23.35748788582549,51.54156209913181,15.26199541550888,layer2.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
11.587065209651906,26.855397099757855,54.84786034456247,16.960824261068158,layer2.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
12.444622910426308,14.723709698003606,40.09751228004036,14.67803944574593,layer3.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
12.715615920377031,16.343446475375988,36.48468009277015,17.202646172737644,layer3.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
12.426495344674994,11.731808307246757,25.17604275770615,12.340653000254951,layer4.0.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
12.868071604638532,13.05684535122293,28.450823871648513,10.61516723746938,layer4.1.relu,ResNet18,Deep Cluster,Self-Supervised,VVS
19.926682953016652,17.017201257521066,40.0135036229194,13.334218971791515,layer1.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
20.91720474692092,23.9418883893223,54.79192902400194,16.09792389620472,layer1.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
19.922633216071713,20.789680444175513,50.97487380913509,13.783559507681083,layer2.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
21.70088999254745,25.542380663637502,55.01021261561461,16.92780385267412,layer2.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
18.546702264723432,17.052918248198647,43.42841309379187,15.428919681872053,layer3.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
23.90571848412147,13.810489678399497,40.33583365066983,15.201163220753028,layer3.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
21.62203715542738,10.691467622248734,26.55561121957736,9.569561297693554,layer4.0.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
13.20851177826567,8.644072574926202,20.508802329658476,8.162758084417561,layer4.1.relu,ResNet18,Contrastive Multiview Coding,Self-Supervised,VVS
9.044168108601706,7.824334629006646,20.79402356861254,6.072471846160945,layer1.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
8.098699993428873,6.599281263664337,20.00789431510126,5.999579156495982,layer1.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
6.711238414858858,8.299528661914872,17.6771919153966,5.330520541119241,layer1.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
5.896268371823189,7.728004549421223,13.615578414335948,4.2743002967979065,layer2.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
5.892243741999587,7.336303933250771,13.128571957438261,4.176372720713561,layer2.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
5.884459593980364,6.663974101321034,12.998433111758278,4.067466131967952,layer2.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
5.756216212028024,6.966633849331658,13.542210812541887,4.205154777501371,layer2.3.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
5.791415211374487,6.3558242887646905,13.07752679236143,3.7254971612151735,layer3.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
6.630679114638416,6.1979722386679565,12.124060708545846,3.4099839021010276,layer3.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.081484791476613,7.886877659380537,10.990466660021946,3.0388506623550864,layer3.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.205340999984629,8.599334728656395,10.202984436600458,2.959605457667905,layer3.3.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.204868095313509,8.798452713806096,10.146703398912143,3.025853819948252,layer3.4.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
7.202462423650056,8.133830068486782,10.39630583742026,2.750400558362217,layer3.5.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
6.381299941855392,6.1019099262712,11.229779573006066,3.6340963192580986,layer4.0.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
6.7728407014594865,7.062120985154559,9.672045038740372,3.122981265915078,layer4.1.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
6.904215932625029,7.341571549362361,8.833046057802793,2.548614850919091,layer4.2.relu,ResNet50,Auto-Encoder,Self-Supervised,Taskonomy
11.841172641561123,14.139746422362363,31.526835191195413,10.150195434393263,layer1.0.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
11.782323565697382,18.01266270911263,30.402698490790094,9.544508613345823,layer1.1.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
12.243973578526642,16.356170626469165,29.385185274113887,9.02466052334554,layer1.2.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
11.037320124061317,12.443696362884083,24.599431188960697,8.435543678743256,layer2.0.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
10.808129078430246,9.688159447064104,21.655215182704595,7.052185416671749,layer2.1.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
9.912749050098734,9.487920074342847,18.26713882144654,6.513720700189573,layer2.2.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
9.54750779412748,10.524978787337428,17.292263211105315,6.861621530988023,layer2.3.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
8.729845112750558,9.861032514663185,11.494214138736611,3.6555692456373157,layer3.0.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
8.192628053816351,9.575479900423344,9.653540405137617,3.1476824104154293,layer3.1.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.6418688159901285,9.855325860775569,9.410481861510315,3.174659289884103,layer3.2.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.455270929796141,9.832563449107464,9.448631401785944,3.305727198824231,layer3.3.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.355319142840135,9.718944764325006,9.70116535409452,3.5764224863144087,layer3.4.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.284350174733965,10.044795666400098,9.941896601836389,3.7446777411580983,layer3.5.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.013161851922615,10.384455801420229,10.279479562959402,4.125043819189922,layer4.0.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
6.649934328573577,10.018811857467973,10.295837092641046,4.599469594527901,layer4.1.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
6.562356244561716,10.028356923623125,10.370897758458717,4.835640478391439,layer4.2.relu,ResNet50,Curvature Estimation,Supervised,Taskonomy
7.512313912030973,8.056458267948928,20.122952292877056,5.803997842960119,layer1.0.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.910017718436928,7.591334629249114,19.647457501168446,5.584473538503149,layer1.1.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.233077168784383,8.900616995138208,16.872702231214635,4.610449087989372,layer1.2.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.017215113239576,8.829436826821976,13.180299598481847,3.4513067820069416,layer2.0.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.070303882410833,8.519245397566529,11.901324425032078,3.196669142052907,layer2.1.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.012074984543824,7.656788238879296,11.620475653595172,3.0771539679941946,layer2.2.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
5.961451625704639,7.105238573834871,11.347120468560185,3.046622873582157,layer2.3.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
5.656114258108411,7.29397194009115,12.779921100571848,4.167107676225428,layer3.0.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.13098508737943,7.497883436079097,14.020609279776433,4.242190423635441,layer3.1.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.452036621800469,7.561548514890205,14.055063390257821,4.132888691073058,layer3.2.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.530800275424546,7.843920735580168,14.048839713270125,4.073746382789054,layer3.3.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.524355141417645,7.706299688528397,13.959901021908314,3.9760681364773967,layer3.4.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
6.682517625584283,7.763971261182782,13.982421907239848,4.060379626249681,layer3.5.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
8.951701627993735,6.888375970499286,11.802005241812198,3.4065179093110203,layer4.0.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
9.502284233057493,6.3950353738878505,10.907113443515534,3.131622272973838,layer4.1.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
10.079591984069934,6.05859769831722,10.320291472714773,3.0293106822377007,layer4.2.relu,ResNet50,Denoising,Self-Supervised,Taskonomy
7.001548048722411,23.06197184328818,33.07398625964354,11.07752335033868,layer1.0.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.6175075966082,26.486248266244022,36.46000062640397,12.81617789602908,layer1.1.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.2870848906902985,32.19217625716808,37.708934052948,11.141838477845903,layer1.2.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.9647062983094585,27.280266998046855,36.29987273137591,12.965349650631884,layer2.0.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
6.00378692265285,26.275060071140718,38.42238736184714,12.653725964251121,layer2.1.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.988743457030482,27.26822747029072,40.11408379700322,13.295257656829229,layer2.2.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.512024977250721,31.812107695598176,46.53828007577788,14.539881976838924,layer2.3.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.841520375420373,31.14924427889155,49.35030156877994,15.989529012569065,layer3.0.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.85261806788999,31.760182753409165,49.69614313171149,16.65017110457184,layer3.1.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.883051720231261,32.04860492263985,49.54623967681699,16.561999719246806,layer3.2.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.886775355772301,32.13521808549022,49.499589291150016,16.508966106368415,layer3.3.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.85810799842293,31.180242323236104,49.6783386579451,16.207027445481927,layer3.4.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.763998187916692,31.417420687726267,50.810781251891115,16.682576786836442,layer3.5.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.84807848448505,25.168891200189215,39.78301158361831,13.117202841270524,layer4.0.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.848817876251043,25.36457836209674,38.528913577337704,12.247707925328076,layer4.1.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
5.7072255352308625,25.910847082609987,38.30266806218134,12.276801935721187,layer4.2.relu,ResNet50,Edge Detection (2D),Supervised,Taskonomy
12.209893510220086,16.965089849012685,33.14439880977883,10.663343647809228,layer1.0.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
12.641413582198986,17.04552615545579,32.866066130032664,11.228486371603857,layer1.1.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
12.33380501907011,16.3530545082319,31.441230029097227,9.274271673868167,layer1.2.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
12.739716810045223,17.972828555116706,30.062902781730468,9.945186379124555,layer2.0.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
12.702992962780492,18.909007411444257,30.307237539551082,10.693515038137896,layer2.1.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
12.088173615015673,15.906538947231887,26.95753389183614,10.093511980376027,layer2.2.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.940099350561786,14.807867588556668,26.145050197417387,9.074286069367284,layer2.3.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.200144640042442,12.430945847097492,22.578505040361648,8.375344147250221,layer3.0.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.972805768455169,11.586266979221406,21.4681801490596,7.460203285391699,layer3.1.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.65785623564937,11.675294599839868,21.087489201893213,7.565692115785003,layer3.2.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.828480052242302,11.863512765215766,21.81076915832052,7.8720058658750505,layer3.3.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.984472910850123,11.663309389493081,22.081844956209952,8.024564629439556,layer3.4.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.962293944185468,12.078321234178812,21.939907808558328,8.236725475805956,layer3.5.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
10.432878690847899,12.756991349146759,20.004163526277488,7.361664445161762,layer4.0.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.238327720520017,8.185116720206782,17.911779388075676,7.842487389217778,layer4.1.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.167763076269713,7.584461513904284,16.322093419330578,7.6955183581399105,layer4.2.relu,ResNet50,Edge Detection (3D),Supervised,Taskonomy
11.19669218989172,15.289213483906325,28.0667671851239,9.150969893167064,layer1.0.relu,ResNet50,Egomotion,Supervised,Taskonomy
11.312738556134919,13.614598830876213,29.538696309824985,10.194058371302916,layer1.1.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.249141490501156,16.224334446172044,29.781138757540308,10.022535212329952,layer1.2.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.291746608800468,15.801400337704779,29.42118229293708,9.367297830674344,layer2.0.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.07147667412356,14.468383925259072,28.650764925202026,8.806746401575056,layer2.1.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.30469657739323,14.14038190379505,28.350441986231434,8.69571358377138,layer2.2.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.154578809049841,14.14803093338524,27.715408943290722,8.560851401727955,layer2.3.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.786471394274267,13.338092322126338,28.654357075433122,9.2689806281844,layer3.0.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.57384806832755,14.175891660748263,28.777013721311185,9.957038225278257,layer3.1.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.1140574002904,14.651835076942342,29.87071577921297,10.539102844165786,layer3.2.relu,ResNet50,Egomotion,Supervised,Taskonomy
9.960096949955634,14.636103968531067,30.397468586542182,10.536913403412818,layer3.3.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.13318699434941,15.356723668938583,30.91285155575439,10.60696453794351,layer3.4.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.069099581873045,15.9866061468862,31.374942720145018,11.39099864567226,layer3.5.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.27518789430135,15.140881671689066,28.7110928910192,10.202448317157428,layer4.0.relu,ResNet50,Egomotion,Supervised,Taskonomy
9.93304960944527,13.590836802548722,28.619982383399673,10.264318980449902,layer4.1.relu,ResNet50,Egomotion,Supervised,Taskonomy
9.829467711518012,9.29885967797234,28.767666291565273,10.619404486185095,layer4.2.relu,ResNet50,Egomotion,Supervised,Taskonomy
10.911049160918289,15.398114012289668,27.10980071854138,7.750483353007803,layer1.0.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.497282264849169,17.95952586157049,25.72499152467826,7.345332603732132,layer1.1.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.30281563505776,15.063097076593861,28.19177318265916,9.643244063956333,layer1.2.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.199801269161672,15.04999303945595,26.585073569576394,8.414802821066484,layer2.0.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.053134699314349,14.155595789803483,26.74018973239038,8.476741039924823,layer2.1.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.902769042801873,13.518927682312885,25.157777567781853,7.746207720616928,layer2.2.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.798810685145407,13.612603470579314,24.55107984112291,8.033832126156097,layer2.3.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.184218200066413,10.897982782950148,24.303374753528946,8.464827884498794,layer3.0.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.208769887975631,10.17078888080318,24.532716080370992,8.032781732369449,layer3.1.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.076249832142326,9.102249645941827,25.04169162977255,7.87309824119771,layer3.2.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.211168118363336,8.969409465816023,25.141412492841397,7.937362511488261,layer3.3.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
10.136477693680561,8.75285461459493,25.811761190590037,8.0857469509248,layer3.4.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.878753346111877,8.519245022138922,26.43292376199195,8.114324697114677,layer3.5.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.892875280765063,9.063399656789297,25.457332889615955,7.763594563794987,layer4.0.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.961995777200931,9.32597976097952,24.650727642884572,7.143656032448785,layer4.1.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
9.956209693183183,9.505603846256571,24.650957859826168,7.31148626277615,layer4.2.relu,ResNet50,Fixated Pose Estimation,Supervised,Taskonomy
11.62204886584797,14.138682476156106,33.79864654165597,11.293230990941689,layer1.0.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
11.798016986739588,14.394842256256698,37.26755408897324,12.515168822919406,layer1.1.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
12.666316937033523,15.982347312274973,40.08239671462056,13.024223659912648,layer1.2.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
13.108765805244925,17.324112148493516,43.293393227139234,13.443033747035154,layer2.0.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
14.04888929927091,17.684366583648238,44.919399234412424,13.516461692545402,layer2.1.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
15.167193261194493,17.928280567178017,43.59158696365249,12.764825621621613,layer2.2.relu,ResNet50,Jigsaw,Self-Supervised,Taskonomy
